Feature,importance
g-500,11.628305440593977
d_g-85,177.36265707501798
d_g-351,8.768926737830043
g-156,217.16758053848753
d_g-146,836.2112991228023
g-678,48.662658209848814
d_g-271,19.935930672771065
d_g-286,49.331686190431355
g-253,3.3519274852005765
g-218,5.96146132593276
g-296,7.991752147216175
d_g-39,4.294314270315226
g-569,2209.283343140036
g-65,13.5355997163133
d_g-743,10.365655290544964
d_g-580,41.83745326614007
g-105,11.08523355005309
d_g-157,1300.5752532397546
g-201,2.379452601124285
d_g-435,1841.7404436849756
c-67,815.9771607808652
cp_type,0.0
cp_time,6615.954967448808
cp_dose,0.0
pca_umap_all_1,216.13110435567796
pca_umap_all_2,73.10790430020279
pca_umap_all_3,33013.32190924998
pca_umap_all_4,69.96648382599233
pca_umap_all_5,3.850924013648182
pca_umap_all_6,218.4011703003198
pca_umap_all_7,18.375362269580364
pca_umap_all_8,938.1259369652398
pca_umap_all_9,209.44975666141818
pca_umap_all_10,4731.236065926496
pca_umap_g_d_g_1,195.3606883169175
pca_umap_g_d_g_2,0.5377643515585078
pca_umap_g_d_g_3,246.1653666806742
pca_umap_g_d_g_4,3104.665991634247
pca_umap_g_d_g_5,0.5457834849657957
pca_umap_g_d_g_6,17.959361918154173
pca_umap_g_d_g_7,1725.8556815711781
pca_umap_g_d_g_8,453.68522850458976
pca_umap_g_d_g_9,1.7362049326766282
pca_umap_g_d_g_10,39.594588431646116
pca_umap_c_d_c_1,33.91675983945606
pca_umap_c_d_c_2,25.28151485323906
pca_umap_g_1,27.480142957530916
pca_umap_g_2,6903.5411608465365
pca_umap_g_3,195.82374390076438
pca_umap_g_4,34.71098655455717
pca_umap_g_5,81.67798125110858
pca_umap_g_6,9.111891783308238
pca_umap_g_7,4.311252287123352
pca_umap_g_8,462.90992920651115
pca_umap_g_9,30.87826684548054
pca_umap_g_10,3674.7938663503155
pca_umap_c_1,0.8855599480448291
pca_umap_c_2,48.98929025325924
pca_umap_d_g_1,7.064633226933438
pca_umap_d_g_2,12.621654515685805
pca_umap_d_g_3,1416.2976366389776
pca_umap_d_g_4,845.1938168315683
pca_umap_d_g_5,17.754525876545813
pca_umap_d_g_6,2.549368694482837
pca_umap_d_g_7,1579.2769749893923
pca_umap_d_g_8,0.13263271343021188
pca_umap_d_g_9,85.79766147609917
pca_umap_d_g_10,350.214149992913
pca_umap_d_c_1,140.04428507548073
pca_umap_d_c_2,7.488501638174057
pca_all_1,0.3464464098215103
pca_all_2,0.3974042331101373
pca_all_3,94.68240493442863
pca_g_d_g_1,31.13943992741406
pca_g_d_g_2,36.57935149571858
pca_g_d_g_3,78.42638531836565
pca_c_d_c_1,59.48531052208273
pca_c_d_c_2,2.856618206018993
pca_c_d_c_3,2.0429804411672308
pca_g_1,1.3253200054168701
pca_g_2,31.193090019747615
pca_g_3,95.68075512908399
pca_c_1,65.4431346540805
pca_c_2,53.84829874675415
pca_c_3,56.459124292247
pca_d_g_1,0.27534499764442444
pca_d_g_2,0.10951339558232576
pca_d_g_3,10.278460007442618
pca_d_c_1,134.29944262234494
pca_d_c_2,4.368617826839909
pca_d_c_3,101.89126270008273
c-98,2.2937308526597917
g-763,1.226894105784595
g-231,8.746989680454135
g-178,0.22947517693137343
g-91,49.83346435589192
g-635,14.460297074285336
d_g-87,7.287720479653217
g-254,2.3044514554494526
d_g-202,29.409052752773277
g-207,507.90673097246327
g-431,0.4967121109366417
c-78,25.34895795325599
d_g-628,34.73946827696636
c-83,9.661860691849142
g-297,2041.92440847517
g-443,12.371334356284933
d_g-639,4.566686977632344
g-29,0.8710535257705487
d_g-178,32.736470258561894
g-90,38.51482136105187
g-34,38.29503525351174
d_g-18,10.012626564130187
g-20,22.96038001438137
g-357,380.30854716371687
c-17,3.489261891665592
g-640,21.140552377095446
g-117,19.323502916813595
g-414,3.608806228497997
d_g-213,178.45081709010992
d_g-363,212.2642799567111
d_g-443,7.17634807433933
d_g-238,11.674720382347004
g-387,1.2613732346217148
c-50,292.31606302636646
d_g-426,45.63747855159454
d_g-596,555.0487621343864
d_g-300,13.903856434044428
c-31,264.1727813114412
c-19,350.09947683417704
g-558,75.80992444538379
g-50,8.919764384801965
g-476,46.41699285060167
d_g-5,13.058046406703625
d_g-370,264.3074691382403
d_g-104,527.1231993936449
g-122,0.3988915457739495
c-30,2.2660572616150603
g-441,93.00235561589943
d_g-642,10.980400223692413
d_g-509,6.596138796303421
g-47,2.0703462436795235
g-260,1.605353681370616
c-18,438.29324416205054
d_g-707,97.8440988427028
c-0,35.01990516166916
d_g-185,18.398253992461832
g-533,19.324467095025852
g-351,172.84881832373594
g-699,3.973140279427753
g-25,96.3327067475766
g-162,22.90766231896123
d_g-627,290.62618886330165
g-512,0.3631521950228489
d_g-428,339.35069003031754
g-291,19.60278627281059
d_c-0,48.752549616925535
g-478,7.197691128764745
d_g-34,84.75915645113128
c-25,3.343996934068855
d_g-122,0.13525550271151587
g-280,2.357582076219842
d_g-272,10.937943249708042
g-146,0.16870156794902869
d_g-307,37.60597798554227
d_g-441,13.03037572093308
d_g-91,174.37361880506796
d_g-210,68.10540174506605
c-32,31.03078111434297
g-385,4.700405706142192
g-500,65.71100992249535
d_g-85,52.88987091627405
d_g-351,0.36395370925311
g-156,174.56758001961862
d_g-146,63.51641876862641
g-678,300.4709701118991
d_g-271,28.819581121671945
d_g-286,68.32065112842247
g-253,0.9188570427941158
g-218,3.285474222153425
g-296,134.60339243151248
d_g-39,0.39668516255915165
g-569,473.7204300324811
g-65,11.40071902947966
d_g-743,8.390805748291314
d_g-580,35.1265985058817
g-105,8.569748938083649
d_g-157,80.08756076667578
g-201,15.468961855396628
d_g-435,1290.770235138014
c-67,972.8367634494973
cp_type,0.06669260002672672
cp_time,12.971876675263047
cp_dose,0.24326099455356598
pca_umap_all_1,3951.5167306225194
pca_umap_all_2,245.14072471392092
pca_umap_all_3,2990.571774854121
pca_umap_all_4,26.565391729120165
pca_umap_all_5,263.53243060037494
pca_umap_all_6,13.572705479804426
pca_umap_all_7,1342.4159082174301
pca_umap_all_8,463.51868780865334
pca_umap_all_9,658.1634130281429
pca_umap_all_10,409.7982930825674
pca_umap_g_d_g_1,234.88134843032458
pca_umap_g_d_g_2,172.80258070805576
pca_umap_g_d_g_3,255.21067587289872
pca_umap_g_d_g_4,27640.783397250867
pca_umap_g_d_g_5,111.84241099603241
pca_umap_g_d_g_6,25.265371069544926
pca_umap_g_d_g_7,28.12267567939125
pca_umap_g_d_g_8,1464.2646957282923
pca_umap_g_d_g_9,143.937998545327
pca_umap_g_d_g_10,289.3176898705424
pca_umap_c_d_c_1,116.41014696982711
pca_umap_c_d_c_2,10.518252271227539
pca_umap_g_1,359.2176602078134
pca_umap_g_2,6802.871714041074
pca_umap_g_3,163.40902655181708
pca_umap_g_4,227.34864373208984
pca_umap_g_5,1155.173235801788
pca_umap_g_6,518.0031406236812
pca_umap_g_7,38.978301227558404
pca_umap_g_8,250.22281531765475
pca_umap_g_9,60.81071110650373
pca_umap_g_10,1393.5084310400998
pca_umap_c_1,123.61151296051685
pca_umap_c_2,90.67120088916272
pca_umap_d_g_1,17.51075423741713
pca_umap_d_g_2,386.02624351577697
pca_umap_d_g_3,220.89331668545492
pca_umap_d_g_4,344.74464225632255
pca_umap_d_g_5,15.164239420075319
pca_umap_d_g_6,562.5001784127671
pca_umap_d_g_7,316.6123951986956
pca_umap_d_g_8,34.70102837192826
pca_umap_d_g_9,44.28607771746465
pca_umap_d_g_10,24.480344189796597
pca_umap_d_c_1,205.74881236965302
pca_umap_d_c_2,754.4426571163349
pca_all_1,109.24981332818425
pca_all_2,7.774726333096623
pca_all_3,14.11175044940319
pca_g_d_g_1,58.45369155961089
pca_g_d_g_2,0.20984076568856835
pca_g_d_g_3,167.76991467451444
pca_c_d_c_1,3.726962724234909
pca_c_d_c_2,115.0109154661186
pca_c_d_c_3,27.33756535174325
pca_g_1,15.329147935612127
pca_g_2,32.767794992774725
pca_g_3,25.386545315384865
pca_c_1,2.45560376602225
pca_c_2,51.7573747667484
pca_c_3,80.99582229476073
pca_d_g_1,96.4400812042619
pca_d_g_2,7.988410736492369
pca_d_g_3,175.31371720717289
pca_d_c_1,165.42746480047936
pca_d_c_2,650.8542902667541
pca_d_c_3,1.4144699970493093
c-98,20.564294956449885
g-763,423.77681142342044
g-231,23.17812314548064
g-178,565.8196955707535
g-91,11.423573443345958
g-635,88.56056432169407
d_g-87,69.12565599445952
g-254,368.32246621212107
d_g-202,175.06521710382367
g-207,64.3535305452533
g-431,259.4127304744907
c-78,6.2165571938567155
d_g-628,63.84701304952614
c-83,23.515809637261555
g-297,104.11099264788209
g-443,40.014275584682764
d_g-639,483.9442840276897
g-29,63.27642134577036
d_g-178,3.050482583900248
g-90,15.525596720166504
g-34,9.607533409671305
d_g-18,148.72808311306824
g-20,446.74647244648077
g-357,1792.7606345042586
c-17,68.7502203687909
g-640,58.85897047891194
g-117,803.8097239518538
g-414,74.24640987324528
d_g-213,40.87719751383702
d_g-363,630.103431795782
d_g-443,58.33796961628832
d_g-238,1110.8419288713776
g-387,17.415287539595738
c-50,78.68790509460479
d_g-426,295.4475229497184
d_g-596,74.65901320138829
d_g-300,19.993283866059528
c-31,696.460536807826
c-19,169.4015743992768
g-558,190.93834253666864
g-50,47.89745518472046
g-476,2443.7599900616333
d_g-5,22.883480585180223
d_g-370,351.60391765093664
d_g-104,934.45195047569
g-122,259.68544485024177
c-30,34.69906435816665
g-441,941.1259219381027
d_g-642,242.531781797004
d_g-509,28.309770571417175
g-47,193.81792539464095
g-260,75.33469193172641
c-18,278.09157461998984
d_g-707,835.5672303329193
c-0,3.023982195649296
d_g-185,90.978924844414
g-533,26.100704999640584
g-351,574.8064420707524
g-699,68.51433449354954
g-25,74.58315632038284
g-162,133.02209909236535
d_g-627,308.9040115315074
g-512,35.965675815867144
d_g-428,18.778198792337207
g-291,9.762150672730058
d_c-0,51.578022235960816
g-478,155.6583640909521
d_g-34,49.93231901980471
c-25,314.96266853359884
d_g-122,48.96082600770751
g-280,50.516990828255075
d_g-272,72.89750344853383
g-146,213.17073271604022
d_g-307,21.923482592072105
d_g-441,10.171539125411073
d_g-91,45.11796480207704
d_g-210,14.105091271921992
c-32,105.68431323164259
g-385,99.96050365480806
g-500,326.15931830572663
d_g-85,18.346163828784483
d_g-351,32.168295740149915
g-156,172.0294343534606
d_g-146,89.41518786095548
g-678,420.1787123399554
d_g-271,185.53460071008885
d_g-286,835.125207048739
g-253,29.116629031661432
g-218,53.61335838865489
g-296,327.988935192152
d_g-39,79.41242122463882
g-569,137.65344089549035
g-65,13.734149337746203
d_g-743,308.00724049657583
d_g-580,38.465653366496554
g-105,923.2590012642904
d_g-157,18.343364689702867
g-201,13.420718265508185
d_g-435,393.7540906870854
c-67,511.5656313524887
cp_type,0.3149333894252777
cp_time,8.629249572753906
cp_dose,0.0
pca_umap_all_1,2701.738863396109
pca_umap_all_2,90.61806310561951
pca_umap_all_3,7530.257336274488
pca_umap_all_4,124.44977886330162
pca_umap_all_5,41.29919346095994
pca_umap_all_6,11.146899856918026
pca_umap_all_7,944.7311307093187
pca_umap_all_8,52.303022467996925
pca_umap_all_9,264.62665550755366
pca_umap_all_10,38.842091416488984
pca_umap_g_d_g_1,1248.7142642750405
pca_umap_g_d_g_2,76.8947429812979
pca_umap_g_d_g_3,470.23851110279065
pca_umap_g_d_g_4,22162.543434939813
pca_umap_g_d_g_5,560.8639095281251
pca_umap_g_d_g_6,165.29938596929287
pca_umap_g_d_g_7,104.61812204087619
pca_umap_g_d_g_8,2751.9710410923662
pca_umap_g_d_g_9,310.9442517616699
pca_umap_g_d_g_10,1592.4192298054695
pca_umap_c_d_c_1,485.8774862103601
pca_umap_c_d_c_2,93.83562197734136
pca_umap_g_1,681.0696294402587
pca_umap_g_2,1569.593403239298
pca_umap_g_3,122.78568082349375
pca_umap_g_4,92.89879242659663
pca_umap_g_5,4374.0495440400555
pca_umap_g_6,479.7754112351686
pca_umap_g_7,9.937965602843178
pca_umap_g_8,193.38867292725627
pca_umap_g_9,282.59656627627555
pca_umap_g_10,1512.9267231894764
pca_umap_c_1,106.09161134599708
pca_umap_c_2,917.5843099956401
pca_umap_d_g_1,21.058559590848745
pca_umap_d_g_2,56.160854370333254
pca_umap_d_g_3,123.83233605374699
pca_umap_d_g_4,13.580827328376472
pca_umap_d_g_5,5.662057945264678
pca_umap_d_g_6,329.1503256755386
pca_umap_d_g_7,387.4728042580391
pca_umap_d_g_8,84.05063775461167
pca_umap_d_g_9,5.901559459976852
pca_umap_d_g_10,8.983034138298535
pca_umap_d_c_1,403.5782772166349
pca_umap_d_c_2,558.5690803779289
pca_all_1,175.1276666885242
pca_all_2,58.93251675320789
pca_all_3,179.68246965437356
pca_g_d_g_1,181.06927536624426
pca_g_d_g_2,36.09697505738586
pca_g_d_g_3,220.6261812672019
pca_c_d_c_1,0.3336547911167145
pca_c_d_c_2,225.05204953961947
pca_c_d_c_3,0.2850615953502711
pca_g_1,56.69643352390267
pca_g_2,233.3175216424279
pca_g_3,6.62659589535906
pca_c_1,2.8386480063199997
pca_c_2,16.98649486992508
pca_c_3,222.00045662757475
pca_d_g_1,679.2608394564595
pca_d_g_2,173.36169086251903
pca_d_g_3,107.12071972712874
pca_d_c_1,29.09387483869068
pca_d_c_2,254.25320686562918
pca_d_c_3,23.000995134429104
c-98,46.14825760820531
g-763,1623.2821345321136
g-231,74.84513990953565
g-178,1198.0874049821869
g-91,0.45680353324860334
g-635,73.46310504177745
d_g-87,1923.5244782869413
g-254,24.801448291877023
d_g-202,229.3749246018706
g-207,30.003109165350907
g-431,145.11368243471952
c-78,96.37819565786049
d_g-628,139.02591611875687
c-83,78.42383834973589
g-297,11.288792990148067
g-443,8.100355073576793
d_g-639,1156.9813603120856
g-29,3.951574664853979
d_g-178,12.821376231033355
g-90,51.9388598871883
g-34,24.213543145917356
d_g-18,170.11803422064986
g-20,23.818486214382574
g-357,468.76770131064586
c-17,27.82909015833866
g-640,78.72194603469688
g-117,378.1470399840291
g-414,17.23062082522665
d_g-213,679.6921185748652
d_g-363,199.17200586444233
d_g-443,24.73575090232771
d_g-238,700.7230654141022
g-387,11.082597370957956
c-50,7.859316017362289
d_g-426,114.88414948873105
d_g-596,55.51975610246882
d_g-300,4.097831767459866
c-31,416.3005798944505
c-19,71.19729784815718
g-558,24.491869751363993
g-50,115.30411095033924
g-476,45.669306969299214
d_g-5,32.321958773550705
d_g-370,1007.6987920633692
d_g-104,469.17161956213386
g-122,277.47900699055754
c-30,109.68338865903206
g-441,430.55042208731174
d_g-642,220.06763221643632
d_g-509,44.72257872950286
g-47,110.04352341883487
g-260,100.87060028870474
c-18,23.603654163889587
d_g-707,935.5037205753615
c-0,172.0300133838773
d_g-185,58.55675307636557
g-533,23.476514463778585
g-351,250.48094077548012
g-699,381.97097142244456
g-25,506.353157917154
g-162,133.81063267379068
d_g-627,57.22090588370338
g-512,26.112055746169062
d_g-428,117.74528182297945
g-291,94.32636802853813
d_c-0,133.20483912082273
g-478,25.31523846136406
d_g-34,36.01577521022409
c-25,400.5750728994608
d_g-122,11.076148444204591
g-280,201.94577928527724
d_g-272,93.9467457283921
g-146,155.50521028065123
d_g-307,88.58066612478433
d_g-441,30.702528261812404
d_g-91,65.51950282100006
d_g-210,295.1675004659919
c-32,2.795226615256979
g-385,338.44377248087585
g-500,115.93181721117776
d_g-85,35.684059250912924
d_g-351,17.84477080751094
g-156,49.28696752060205
d_g-146,2.6827074324246496
g-678,28.8006092355281
d_g-271,198.32968672877178
d_g-286,1222.0277179499972
g-253,182.7323002903704
g-218,138.89081035048002
g-296,264.07752972771414
d_g-39,19.194005943234515
g-569,275.6447585549904
g-65,2.4824501981493086
d_g-743,1209.8833135524692
d_g-580,72.51110634600627
g-105,33.910955688683316
d_g-157,297.8858348399008
g-201,3.15157557092607
d_g-435,35.14061300223693
c-67,1360.9701211733045
cp_type,1.7250451799482107
cp_time,418.1398100599181
cp_dose,0.025969000533223152
pca_umap_all_1,205.95730630517937
pca_umap_all_2,835.7011696589179
pca_umap_all_3,19034.607441258224
pca_umap_all_4,114.57574665674474
pca_umap_all_5,198.21138853912635
pca_umap_all_6,36.751213311651554
pca_umap_all_7,370.70566734392196
pca_umap_all_8,70.24436855840031
pca_umap_all_9,33.11425839748699
pca_umap_all_10,20.398268627555808
pca_umap_g_d_g_1,301.9223970945168
pca_umap_g_d_g_2,236.34881794732064
pca_umap_g_d_g_3,507.25113399745896
pca_umap_g_d_g_4,1774.4077744092792
pca_umap_g_d_g_5,104.73477191233542
pca_umap_g_d_g_6,482.36870834743604
pca_umap_g_d_g_7,84.6651024853054
pca_umap_g_d_g_8,2192.682183665689
pca_umap_g_d_g_9,146.8655254037003
pca_umap_g_d_g_10,110.74960195861058
pca_umap_c_d_c_1,138.34309829617268
pca_umap_c_d_c_2,276.4927789853573
pca_umap_g_1,327.0658660240297
pca_umap_g_2,10889.191374029091
pca_umap_g_3,690.7207752082031
pca_umap_g_4,127.70233906092471
pca_umap_g_5,727.3313573186642
pca_umap_g_6,96.12124128593132
pca_umap_g_7,522.3435190032142
pca_umap_g_8,175.76169915893115
pca_umap_g_9,91.02209623192903
pca_umap_g_10,4558.52821632383
pca_umap_c_1,220.58287711027515
pca_umap_c_2,537.0399854458688
pca_umap_d_g_1,277.37149966694415
pca_umap_d_g_2,217.71649338677526
pca_umap_d_g_3,24.52883052697871
pca_umap_d_g_4,307.33988473925274
pca_umap_d_g_5,2720.8910035770386
pca_umap_d_g_6,179.00352829961594
pca_umap_d_g_7,400.83919622341637
pca_umap_d_g_8,228.20043590996647
pca_umap_d_g_9,503.6293441369198
pca_umap_d_g_10,102.90037871885579
pca_umap_d_c_1,89.03548289951868
pca_umap_d_c_2,75.69641329153092
pca_all_1,292.3062782637717
pca_all_2,41.08924747284618
pca_all_3,194.36975762213115
pca_g_d_g_1,945.7489751924295
pca_g_d_g_2,37.24141971860081
pca_g_d_g_3,260.0320290735399
pca_c_d_c_1,72.26069274358451
pca_c_d_c_2,15.81556804687716
pca_c_d_c_3,211.53467351440733
pca_g_1,21.99271685423446
pca_g_2,37.808196496684104
pca_g_3,11.000379106364562
pca_c_1,30.32331041331213
pca_c_2,161.69834153687043
pca_c_3,891.2485850860539
pca_d_g_1,345.9870023642434
pca_d_g_2,34.73221392069536
pca_d_g_3,65.42764192749746
pca_d_c_1,750.9691671682522
pca_d_c_2,84.67516748685375
pca_d_c_3,359.3619128831833
c-98,114.44099738521618
g-763,29.903278960613534
g-231,323.1365630343789
g-178,51.606582635780796
g-91,72.61396681243787
g-635,67.39248143287841
d_g-87,63.59068278246559
g-254,264.7281502521364
d_g-202,60.29142636619508
g-207,91.84570500711561
g-431,1057.6051834044047
c-78,81.53807805042015
d_g-628,897.1254134151459
c-83,211.80178954126313
g-297,913.7897564228624
g-443,98.38201839463909
d_g-639,142.33362862165086
g-29,81.17788902949884
d_g-178,45.84391287958715
g-90,69.23933552086237
g-34,189.74090043257456
d_g-18,388.8282747639271
g-20,78.02223503077403
g-357,34.505039311916335
c-17,726.9888226410258
g-640,231.9452465063805
g-117,146.6769666938053
g-414,118.02626157098052
d_g-213,244.27399627495492
d_g-363,193.65915153652895
d_g-443,67.11824604199501
d_g-238,224.36613228428178
g-387,117.91101215442177
c-50,269.01727937709074
d_g-426,71.902607968349
d_g-596,371.5847489564039
d_g-300,84.35072961320475
c-31,108.2561989648384
c-19,108.08828032606107
g-558,96.30973495356739
g-50,8.857428787276149
g-476,234.20919212978333
d_g-5,130.77686315693427
d_g-370,964.4191851473643
d_g-104,234.71410283641308
g-122,988.4889946241747
c-30,128.33239198383035
g-441,44.321210067835636
d_g-642,44.23464132507797
d_g-509,88.90275034119259
g-47,133.16542924242094
g-260,502.54587309270573
c-18,31.099727431035717
d_g-707,364.9964159265146
c-0,480.06775301572634
d_g-185,184.61316670963424
g-533,52.383130012417496
g-351,127.3356890734176
g-699,127.88619585335255
g-25,104.24108408215398
g-162,697.1062689437531
d_g-627,315.72743464527593
g-512,1284.820280817181
d_g-428,95.06120357394684
g-291,17.07370823668316
d_c-0,54.40495792706497
g-478,124.53970259185007
d_g-34,83.07095935376128
c-25,142.2528498604188
d_g-122,1046.6473453713115
g-280,461.5632181473484
d_g-272,94.27935803853438
g-146,336.6934405823704
d_g-307,476.1093382730869
d_g-441,18.826373321353458
d_g-91,213.65457603067625
d_g-210,84.78913246438606
c-32,139.26602392526547
g-385,48.64126008559833
g-500,77.38676152040716
d_g-85,51.34995167586021
d_g-351,49.95033210512338
g-156,122.34347517475908
d_g-146,49.0160871240696
g-678,476.51652441232
d_g-271,219.92032796364992
d_g-286,355.2527643625872
g-253,297.28321671145386
g-218,747.5445225211733
g-296,181.27238484006375
d_g-39,82.90789937600493
g-569,81.67108850303339
g-65,39.719704810064286
d_g-743,202.13304647673158
d_g-580,282.3184412715525
g-105,308.64506519125064
d_g-157,285.93268709778204
g-201,31.4472721566126
d_g-435,338.381584611634
c-67,98.63895739108557
cp_type,1.0195239074528217
cp_time,780.2729138229042
cp_dose,0.4419590085744858
pca_umap_all_1,281.4907322099898
pca_umap_all_2,1317.5766304565623
pca_umap_all_3,19738.650981263854
pca_umap_all_4,96.73307447147226
pca_umap_all_5,281.5982875812333
pca_umap_all_6,67.85867360210977
pca_umap_all_7,155.44361392827705
pca_umap_all_8,223.00831932999426
pca_umap_all_9,34.01108345328248
pca_umap_all_10,42.9085934611212
pca_umap_g_d_g_1,266.7610410405323
pca_umap_g_d_g_2,56.98279203166021
pca_umap_g_d_g_3,554.8838974072278
pca_umap_g_d_g_4,961.9675497838762
pca_umap_g_d_g_5,59.75404685304966
pca_umap_g_d_g_6,208.89252494135872
pca_umap_g_d_g_7,270.1683927312406
pca_umap_g_d_g_8,4285.196058011148
pca_umap_g_d_g_9,68.886139766837
pca_umap_g_d_g_10,195.62715758563718
pca_umap_c_d_c_1,141.12484693500664
pca_umap_c_d_c_2,108.82982425735099
pca_umap_g_1,287.1435443824703
pca_umap_g_2,8168.35645255947
pca_umap_g_3,186.5870053281542
pca_umap_g_4,171.76534044784967
pca_umap_g_5,882.4883665330544
pca_umap_g_6,68.91331447509583
pca_umap_g_7,404.5484337778762
pca_umap_g_8,294.9234470562078
pca_umap_g_9,349.51950378191395
pca_umap_g_10,5883.877689574707
pca_umap_c_1,101.28482109867036
pca_umap_c_2,101.41476651560515
pca_umap_d_g_1,342.04533238156
pca_umap_d_g_2,316.65946265716224
pca_umap_d_g_3,116.22097612079233
pca_umap_d_g_4,271.9523368586524
pca_umap_d_g_5,728.4585473957632
pca_umap_d_g_6,318.8359145508148
pca_umap_d_g_7,1119.9760663181514
pca_umap_d_g_8,494.8621087465435
pca_umap_d_g_9,584.9917220419447
pca_umap_d_g_10,50.41728974942089
pca_umap_d_c_1,25.038342449137417
pca_umap_d_c_2,46.38611073829816
pca_all_1,1821.9607782703388
pca_all_2,10.247374147176743
pca_all_3,113.40612215630244
pca_g_d_g_1,259.3593265705531
pca_g_d_g_2,4.504975713789463
pca_g_d_g_3,162.95699821412563
pca_c_d_c_1,154.77917373238597
pca_c_d_c_2,19.4467195659181
pca_c_d_c_3,67.11565239376796
pca_g_1,120.8691540681757
pca_g_2,7.6804602215997875
pca_g_3,162.02674336987548
pca_c_1,96.45622152346186
pca_c_2,85.81290813279338
pca_c_3,298.6447917665264
pca_d_g_1,215.846773810968
pca_d_g_2,11.038541269022971
pca_d_g_3,119.82429560298748
pca_d_c_1,518.8423093035817
pca_d_c_2,28.181317162147025
pca_d_c_3,43.13840035884641
c-98,125.39335287024005
g-763,176.9682566678216
g-231,280.9131660980638
g-178,54.20781480730511
g-91,20.70576283847913
g-635,18.749052911938634
d_g-87,135.17718638186489
g-254,605.3131083667977
d_g-202,126.88525707740337
g-207,101.6411814015446
g-431,873.6713720714906
c-78,183.60445755059482
d_g-628,33.2423225952773
c-83,51.69897089106962
g-297,1054.1458473294042
g-443,45.91199995018542
d_g-639,71.90995763759565
g-29,38.8144824760966
d_g-178,188.35173370611483
g-90,76.56819674849976
g-34,44.48724179249257
d_g-18,62.04155843557783
g-20,44.42687497619772
g-357,132.28368128642614
c-17,162.58125846867915
g-640,164.12464833014747
g-117,583.0020417957567
g-414,112.65434683286003
d_g-213,825.2299966518576
d_g-363,159.48601322606402
d_g-443,21.948607852915302
d_g-238,46.052520562639984
g-387,541.028062492609
c-50,701.064355292765
d_g-426,148.09455579177467
d_g-596,187.69300060461353
d_g-300,71.34634771577885
c-31,89.38681228665519
c-19,521.6837910732283
g-558,110.94815647846553
g-50,155.925750151393
g-476,143.9968544441872
d_g-5,266.31197688960674
d_g-370,2642.999062836985
d_g-104,142.68393691466827
g-122,371.26476915110834
c-30,15.891671702919666
g-441,57.61195059254533
d_g-642,14.958457142717634
d_g-509,97.37369988684077
g-47,296.9896062263724
g-260,741.642203473777
c-18,242.93561340269662
d_g-707,499.53219587597414
c-0,771.6920980343173
d_g-185,167.69009935651047
g-533,30.36883609294091
g-351,82.47195373684008
g-699,80.01420131360646
g-25,95.95069276559184
g-162,19.522855035495013
d_g-627,645.1502732436638
g-512,295.72016173711745
d_g-428,41.19966351297626
g-291,213.87983691687987
d_c-0,198.3595459985081
g-478,21.964646490145242
d_g-34,23.56431183742825
c-25,54.66853234397877
d_g-122,106.42314354516566
g-280,489.5511036093985
d_g-272,141.29462400642115
g-146,144.83416744536953
d_g-307,1268.477153082291
d_g-441,165.02706597741053
d_g-91,8.532606116496027
d_g-210,211.1737216125266
c-32,222.33067780465353
g-385,69.87461742194137
g-500,141.25364520065023
d_g-85,306.38287889375897
d_g-351,104.86462464428041
g-156,158.20082344749972
d_g-146,63.38687577005476
g-678,421.86003895554313
d_g-271,62.15240415327571
d_g-286,173.15076562353534
g-253,31.531635933546212
g-218,612.4799785371288
g-296,373.7359224324464
d_g-39,37.131684271618724
g-569,30.361343776567082
g-65,70.16418302699458
d_g-743,484.76870910823345
d_g-580,330.6850939193682
g-105,141.8515251340432
d_g-157,34.944359296394396
g-201,55.890913383793304
d_g-435,430.8559850755146
c-67,123.83282169309314
cp_type,0.0
cp_time,112.50671064853668
cp_dose,48.01987910270691
pca_umap_all_1,1262.422900289297
pca_umap_all_2,1073.710635945201
pca_umap_all_3,537.2417375147343
pca_umap_all_4,841.5642980150878
pca_umap_all_5,248.00508099794388
pca_umap_all_6,74.05641210079193
pca_umap_all_7,252.4395225867629
pca_umap_all_8,141.69195160269737
pca_umap_all_9,801.5679688453674
pca_umap_all_10,1023.2806552946568
pca_umap_g_d_g_1,242.91797672212124
pca_umap_g_d_g_2,217.24435940384865
pca_umap_g_d_g_3,675.5191333442926
pca_umap_g_d_g_4,4351.320004813373
pca_umap_g_d_g_5,177.780959315598
pca_umap_g_d_g_6,193.21490466594696
pca_umap_g_d_g_7,294.62915005907416
pca_umap_g_d_g_8,5968.447046339512
pca_umap_g_d_g_9,147.58931225538254
pca_umap_g_d_g_10,559.7502340078354
pca_umap_c_d_c_1,71.12387858331203
pca_umap_c_d_c_2,150.28698027133942
pca_umap_g_1,269.5490489900112
pca_umap_g_2,17743.442278414965
pca_umap_g_3,202.80831035971642
pca_umap_g_4,760.9839718639851
pca_umap_g_5,1622.330427005887
pca_umap_g_6,262.7554034292698
pca_umap_g_7,242.24453197419643
pca_umap_g_8,255.26525247842073
pca_umap_g_9,185.73436081409454
pca_umap_g_10,4701.323467394337
pca_umap_c_1,122.08810397982597
pca_umap_c_2,141.13337844610214
pca_umap_d_g_1,143.98096656799316
pca_umap_d_g_2,263.4132836535573
pca_umap_d_g_3,571.2044469714165
pca_umap_d_g_4,216.82567819952965
pca_umap_d_g_5,222.7003698348999
pca_umap_d_g_6,234.17609763145447
