Feature,importance
pca_umap_d_g_1,199.242339221171
pca_umap_d_g_2,158.09315873713103
pca_umap_d_g_3,201.84716799572573
pca_umap_d_g_4,125.36849382106753
pca_umap_d_g_5,15.520037590480285
pca_umap_d_g_6,189.5372317437334
pca_umap_d_g_7,359.60848656958336
pca_umap_d_g_8,21.161125073602307
pca_umap_d_g_9,38.79534216959689
pca_umap_d_g_10,221.87627036219422
pca_umap_d_c_1,15.024016108720879
pca_umap_d_c_2,26.055974623188376
pca_all_1,108.83171894401312
pca_all_2,10.1507671775762
pca_all_3,411.4524846304682
pca_g_d_g_1,161.36525426104708
pca_g_d_g_2,8.59504321764689
pca_g_d_g_3,553.0619294050921
pca_c_d_c_1,21.775406234395632
pca_c_d_c_2,246.68803377057378
pca_c_d_c_3,313.01371358296626
pca_g_1,99.89826183645688
pca_g_2,48.416295236554106
pca_g_3,957.7421440393612
pca_c_1,777.3817072503896
pca_c_2,19.212293676886475
pca_c_3,169.70926185384087
pca_d_g_1,87.46688477421776
pca_d_g_2,175.31949095079483
pca_d_g_3,53.11313497119275
pca_d_c_1,80.80826814124376
pca_d_c_2,180.13840540660132
pca_d_c_3,114.24855822401878
g-104,200.33164884124685
g-307,118.86137975007296
g-46,85.63306052203643
g-219,81.90495025070399
d_g-104,292.81085096073826
d_g-307,10.83121723413933
d_g-46,119.63974821124839
d_g-216,432.5849104128881
d_g-219,634.5718028798645
d_g-153,169.0025166687883
cp_type,3.8995914282277226
cp_time,1067.8638259155996
cp_dose,0.0
pca_umap_all_1,200.70813860192249
pca_umap_all_2,5819.176662182107
pca_umap_all_3,2799.3361881312785
pca_umap_all_4,71.94840072113463
pca_umap_all_5,122.68064848019401
pca_umap_all_6,96.80638396835307
pca_umap_all_7,469.79334242512067
pca_umap_all_8,26.65722626397843
pca_umap_all_9,225.40178348092772
pca_umap_all_10,360.46677053163637
pca_umap_g_d_g_1,352.99758223450476
pca_umap_g_d_g_2,236.6214194130585
pca_umap_g_d_g_3,195.2717599382628
pca_umap_g_d_g_4,555.4111609071884
pca_umap_g_d_g_5,35.002573491480575
pca_umap_g_d_g_6,721.2745565422088
pca_umap_g_d_g_7,56.158605881704716
pca_umap_g_d_g_8,85.09769585061846
pca_umap_g_d_g_9,108.10834129969378
pca_umap_g_d_g_10,429.46441964780075
pca_umap_c_d_c_1,80.31766371829143
pca_umap_c_d_c_2,76.10743933505364
pca_umap_g_1,301.3824811260633
pca_umap_g_2,1275.7176580572052
pca_umap_g_3,59.26647132565114
pca_umap_g_4,3.922474633266939
pca_umap_g_5,424.5904917528975
pca_umap_g_6,274.9216695481996
pca_umap_g_7,248.85964831850663
pca_umap_g_8,470.8207452487205
pca_umap_g_9,32.73805763364423
pca_umap_g_10,1587.2159242242353
pca_umap_c_1,182.0305959398338
pca_umap_c_2,59.4621195941632
pca_umap_d_g_1,359.49061969895945
pca_umap_d_g_2,106.34066458778517
pca_umap_d_g_3,38.238593209686506
pca_umap_d_g_4,307.82439770651376
pca_umap_d_g_5,38.32310861755025
pca_umap_d_g_6,378.94634289066727
pca_umap_d_g_7,98.89034491071607
pca_umap_d_g_8,143.96092161176045
pca_umap_d_g_9,42.52569582251999
pca_umap_d_g_10,211.57269639599937
pca_umap_d_c_1,29.06522157451643
pca_umap_d_c_2,95.21940147277174
pca_all_1,58.705118840253675
pca_all_2,24.93262598203168
pca_all_3,143.00345026659193
pca_g_d_g_1,37.83050629589096
pca_g_d_g_2,10.539694298579889
pca_g_d_g_3,186.49411632353326
pca_c_d_c_1,248.59586672486586
pca_c_d_c_2,131.55285842204952
pca_c_d_c_3,367.206025651333
pca_g_1,170.16952973824334
pca_g_2,15.19662318038172
pca_g_3,1433.4258397831045
pca_c_1,944.341666146991
pca_c_2,192.42548694802616
pca_c_3,150.33196148237622
pca_d_g_1,258.8142124317018
pca_d_g_2,101.75227048771194
pca_d_g_3,62.86705166327738
pca_d_c_1,38.857536757284834
pca_d_c_2,117.76146996396437
pca_d_c_3,369.2909677297682
g-104,207.33317975849332
g-307,170.86358778024078
g-46,239.93497150861913
g-219,48.84380133616355
d_g-104,297.4571312931139
d_g-307,21.11942906353687
d_g-46,439.0175142810836
d_g-216,185.4761041043923
d_g-219,183.25969438498993
d_g-153,244.60660883290095
cp_type,0.0
cp_time,467.8365034162998
cp_dose,3.025385026645381
pca_umap_all_1,437.76810080348514
pca_umap_all_2,670.3193171559833
pca_umap_all_3,599.711378167558
pca_umap_all_4,334.2357589286403
pca_umap_all_5,176.75310949084815
pca_umap_all_6,84.23464733595029
pca_umap_all_7,22.369298005476594
pca_umap_all_8,73.88951343297958
pca_umap_all_9,109.30455077276565
pca_umap_all_10,126.36287764285225
pca_umap_g_d_g_1,210.81837344402447
pca_umap_g_d_g_2,124.07351151186595
pca_umap_g_d_g_3,165.98056915402412
pca_umap_g_d_g_4,808.2973175593161
pca_umap_g_d_g_5,187.84611209481955
pca_umap_g_d_g_6,177.95292836776935
pca_umap_g_d_g_7,12.548155131808016
pca_umap_g_d_g_8,306.7988868029788
pca_umap_g_d_g_9,136.3917906312272
pca_umap_g_d_g_10,136.73893874401256
pca_umap_c_d_c_1,257.3583853650888
pca_umap_c_d_c_2,354.7039946762379
pca_umap_g_1,241.41511982689553
pca_umap_g_2,8863.266967988013
pca_umap_g_3,216.67447182990145
pca_umap_g_4,204.977536998922
pca_umap_g_5,383.7868283535966
pca_umap_g_6,39.690507127633076
pca_umap_g_7,285.85569382106496
pca_umap_g_8,111.5509255049692
pca_umap_g_9,328.12806686991826
pca_umap_g_10,1336.2832700034978
pca_umap_c_1,164.62331317423377
pca_umap_c_2,688.1448159986467
pca_umap_d_g_1,63.448625917582945
pca_umap_d_g_2,478.0741154085845
pca_umap_d_g_3,71.01573988780001
pca_umap_d_g_4,102.22905772508238
pca_umap_d_g_5,350.03158593177795
pca_umap_d_g_6,218.0320769129321
pca_umap_d_g_7,376.7049518674612
pca_umap_d_g_8,84.56363727338612
pca_umap_d_g_9,212.42852625250816
pca_umap_d_g_10,241.42900518141687
pca_umap_d_c_1,83.1582710146904
pca_umap_d_c_2,360.6488143002907
pca_all_1,47.57237580837682
pca_all_2,247.3069614470005
pca_all_3,466.8999356604181
pca_g_d_g_1,161.80320625239983
pca_g_d_g_2,160.07556599378586
pca_g_d_g_3,580.3009953531437
pca_c_d_c_1,108.52614680258557
pca_c_d_c_2,61.58495941758156
pca_c_d_c_3,53.19954292476177
pca_g_1,114.6169848847203
pca_g_2,266.9768495336175
pca_g_3,434.766683136113
pca_c_1,48.272129978751764
pca_c_2,222.85181213263422
pca_c_3,427.64039899990894
pca_d_g_1,136.36129754941794
pca_d_g_2,258.83582781255245
pca_d_g_3,77.30335459113121
pca_d_c_1,85.44977267086506
pca_d_c_2,148.2120974957943
pca_d_c_3,107.46281287446618
g-104,201.36425400222652
g-307,105.54815880488604
g-46,104.5193613320589
g-219,75.16249067685567
d_g-104,398.88072368502617
d_g-307,227.12598146432282
d_g-46,167.92158696055412
d_g-216,771.8290033239699
d_g-219,207.45223779976368
d_g-153,469.84042273187515
cp_type,7.233319617807865
cp_time,759.564242977649
cp_dose,0.0
pca_umap_all_1,470.0531301828414
pca_umap_all_2,62.213309277834924
pca_umap_all_3,417.4399708621964
pca_umap_all_4,438.4867849147413
pca_umap_all_5,199.6794081236294
pca_umap_all_6,30.31214305620233
pca_umap_all_7,384.9262152337178
pca_umap_all_8,186.59773100330494
pca_umap_all_9,121.61620393601333
pca_umap_all_10,440.75430959876394
pca_umap_g_d_g_1,283.17019086072105
pca_umap_g_d_g_2,222.52582097589038
pca_umap_g_d_g_3,242.76876932178766
pca_umap_g_d_g_4,1054.8349876379955
pca_umap_g_d_g_5,220.64846415095963
pca_umap_g_d_g_6,256.2699971240727
pca_umap_g_d_g_7,68.20610105613014
pca_umap_g_d_g_8,80.20206363347825
pca_umap_g_d_g_9,245.969457237632
pca_umap_g_d_g_10,142.04672268033028
pca_umap_c_d_c_1,162.85200371968403
pca_umap_c_d_c_2,628.2474388340488
pca_umap_g_1,275.48021800282004
pca_umap_g_2,9043.626139961969
pca_umap_g_3,109.33339791896287
pca_umap_g_4,233.0815240542288
pca_umap_g_5,717.6358054470329
pca_umap_g_6,236.43332413732287
pca_umap_g_7,258.4377138540149
pca_umap_g_8,132.99464779423397
pca_umap_g_9,154.96934833849082
pca_umap_g_10,692.3430790176309
pca_umap_c_1,544.9211022481322
pca_umap_c_2,324.8146082831299
pca_umap_d_g_1,346.5016830099048
pca_umap_d_g_2,180.47567911446095
pca_umap_d_g_3,138.1461867472899
pca_umap_d_g_4,51.249149173498154
pca_umap_d_g_5,212.0040678475052
pca_umap_d_g_6,265.0195334161199
pca_umap_d_g_7,550.7070343389059
pca_umap_d_g_8,190.0071942023933
pca_umap_d_g_9,182.78826367855072
pca_umap_d_g_10,262.6701656003861
pca_umap_d_c_1,88.07155847131799
pca_umap_d_c_2,160.15820740326308
pca_all_1,78.84998964949045
pca_all_2,51.99614247388672
pca_all_3,358.8016235695686
pca_g_d_g_1,83.13438837524382
pca_g_d_g_2,68.50171530243824
pca_g_d_g_3,402.51968613266945
pca_c_d_c_1,89.2574373541429
pca_c_d_c_2,46.44101810455322
pca_c_d_c_3,254.5467775957659
pca_g_1,43.944734036922455
pca_g_2,305.8725272654592
pca_g_3,319.00097648706287
pca_c_1,180.6427580267191
pca_c_2,103.3533785556856
pca_c_3,355.5446717562154
pca_d_g_1,28.612616784870625
pca_d_g_2,169.09857863327488
pca_d_g_3,221.80991265436677
pca_d_c_1,167.7828237832291
pca_d_c_2,170.98713240227272
pca_d_c_3,121.19937003606174
g-104,172.66324605047703
g-307,164.17572542701964
g-46,193.68599317013286
g-219,62.238634526729584
d_g-104,153.49266396509483
d_g-307,189.35122050561768
d_g-46,197.49781614542007
d_g-216,243.61193554103374
d_g-219,20.343642056919634
d_g-153,741.3002200677795
cp_type,0.0
cp_time,177.49904640062232
cp_dose,1.136870003519419e-13
pca_umap_all_1,6.4831518530846
pca_umap_all_2,905.464287475405
pca_umap_all_3,28.76379035095992
pca_umap_all_4,6.379991323447172
pca_umap_all_5,27.373227988665235
pca_umap_all_6,13.786063021681912
pca_umap_all_7,3.4554127533608607
pca_umap_all_8,13.144527912139893
pca_umap_all_9,104.14823619151964
pca_umap_all_10,0.17734694838311071
pca_umap_g_d_g_1,4.765721919294862
pca_umap_g_d_g_2,6.108499879932784
pca_umap_g_d_g_3,3.1716504038281528
pca_umap_g_d_g_4,41.22800028950434
pca_umap_g_d_g_5,8.801358073949814
pca_umap_g_d_g_6,225.95071522600983
pca_umap_g_d_g_7,11.693221891993701
pca_umap_g_d_g_8,25.963537851523142
pca_umap_g_d_g_9,1.9540372384931288
pca_umap_g_d_g_10,4.14970785494063
pca_umap_c_d_c_1,2.6260288734419532
pca_umap_c_d_c_2,239.53370993413046
pca_umap_g_1,602.3092292893307
pca_umap_g_2,200.05352962560846
pca_umap_g_3,283.8496780702917
pca_umap_g_4,2246.6689638022913
pca_umap_g_5,137.9459047110733
pca_umap_g_6,0.4072709449380909
pca_umap_g_7,1.1014331093371712
pca_umap_g_8,663.6225457979453
pca_umap_g_9,3707.5742383744414
pca_umap_g_10,17.084483033029695
pca_umap_c_1,31.480848322208203
pca_umap_c_2,4629.697938193029
pca_umap_d_g_1,0.0012763904409496263
pca_umap_d_g_2,16.886727551404448
pca_umap_d_g_3,0.1186007410287857
pca_umap_d_g_4,131.60342872142792
pca_umap_d_g_5,3.0227565800305456
pca_umap_d_g_6,2.0486659476837303
pca_umap_d_g_7,0.016545599326491356
pca_umap_d_g_8,1.0117947050816838
pca_umap_d_g_9,23.138894140720367
pca_umap_d_g_10,19.699895780184306
pca_umap_d_c_1,0.834133320953697
pca_umap_d_c_2,8.766933406618392
pca_all_1,134.14971879823133
pca_all_2,5.1750456845541635
pca_all_3,162.95922331479596
pca_g_d_g_1,46.52231996320188
pca_g_d_g_2,0.0
pca_g_d_g_3,5.894124950209516
pca_c_d_c_1,13.036765813827515
pca_c_d_c_2,25.257568860036944
pca_c_d_c_3,51.55339080537149
pca_g_1,5.7599477507174015
pca_g_2,6.608419062104076e-05
pca_g_3,3.560454887314336
pca_c_1,62.743534785381144
pca_c_2,8633.51317454497
pca_c_3,63.006545692682266
pca_d_g_1,7.4861040115356445
pca_d_g_2,8.667790540233057
pca_d_g_3,239.272907958296
pca_d_c_1,191.5579930767417
pca_d_c_2,1.5644832116802263
pca_d_c_3,0.0027798738133242296
g-104,1.6701837799019899
g-307,0.31464413728099316
g-46,2218.3971765892957
g-219,2.652101908869952
d_g-104,0.24588999897241592
d_g-307,5.932685566172424
d_g-46,304.0324560904694
d_g-216,905.7670734994065
d_g-219,1077.3732635007284
d_g-153,639.2357555851922
cp_type,0.0
cp_time,3.552720031547605e-15
cp_dose,1.7763600157738027e-15
pca_umap_all_1,6.689967655056186
pca_umap_all_2,24.28097211987999
pca_umap_all_3,418.3656667918672
pca_umap_all_4,2.0415834900693994
pca_umap_all_5,0.16699470608530476
pca_umap_all_6,7.338232033426866
pca_umap_all_7,0.21377069649097935
pca_umap_all_8,1.348414848073217
pca_umap_all_9,1.626974324544335
pca_umap_all_10,32.18983231475431
pca_umap_g_d_g_1,34.23066331686375
pca_umap_g_d_g_2,6.9745958886317565
pca_umap_g_d_g_3,16.510117641296137
pca_umap_g_d_g_4,383.4158545268547
pca_umap_g_d_g_5,3.330675357338352
pca_umap_g_d_g_6,24.545542548197375
pca_umap_g_d_g_7,23.144656664823785
pca_umap_g_d_g_8,35.60499727876359
pca_umap_g_d_g_9,3.41749619208103
pca_umap_g_d_g_10,23.562366210189637
pca_umap_c_d_c_1,23.331489500648072
pca_umap_c_d_c_2,93.32650138208083
pca_umap_g_1,4.01989629883113
pca_umap_g_2,1338.953411131069
pca_umap_g_3,178.3200194204409
pca_umap_g_4,8285.052612097945
pca_umap_g_5,17.81422204246231
pca_umap_g_6,410.8220589793888
pca_umap_g_7,19.247613006265965
pca_umap_g_8,121.07096510257858
pca_umap_g_9,2558.024649792497
pca_umap_g_10,3.1517383009140296
pca_umap_c_1,15.264932217339114
pca_umap_c_2,5109.269962061889
pca_umap_d_g_1,4.516429523571775
pca_umap_d_g_2,5.199607431422919
pca_umap_d_g_3,0.031865851257269706
pca_umap_d_g_4,0.06612090225775802
pca_umap_d_g_5,0.05846832808499691
pca_umap_d_g_6,0.4984858544112165
pca_umap_d_g_7,1.3848126314162161
pca_umap_d_g_8,3.6600597514547086
pca_umap_d_g_9,78.53720514943771
pca_umap_d_g_10,66.71718434274464
pca_umap_d_c_1,11.13294093336349
pca_umap_d_c_2,49.250105784702384
pca_all_1,0.011525275289690384
pca_all_2,2.4927050126434676
pca_all_3,26.2223733492484
pca_g_d_g_1,6.918632573962782
pca_g_d_g_2,21.424800872802734
pca_g_d_g_3,1.3417561588443356
pca_c_d_c_1,24.997409180368074
pca_c_d_c_2,148.29959700167183
pca_c_d_c_3,6.142379992209245
pca_g_1,38.63104718887552
pca_g_2,0.19081034437168398
pca_g_3,0.9765000981491425
pca_c_1,260.12121605871585
pca_c_2,4371.72558285368
pca_c_3,1.4135190602325665
pca_d_g_1,6.731670141220093
pca_d_g_2,1.330710197442757
pca_d_g_3,8.577079080364001
pca_d_c_1,0.4509514787198182
pca_d_c_2,13.60568501291481
pca_d_c_3,27.51054173150549
g-104,29.037767887566588
g-307,0.1499823466481729
g-46,1465.6191098149638
g-219,99.54452459845747
d_g-104,89.92554571442955
d_g-307,13.403815078512775
d_g-46,971.3725652168267
d_g-216,1836.8467231644474
d_g-219,606.14053330018
d_g-153,7.169673195268245
cp_type,515.2509251586162
cp_time,265.20494367039646
cp_dose,75.81565711799453
pca_umap_all_1,150.79060366803546
pca_umap_all_2,183.49409396569638
pca_umap_all_3,385.8509184196178
pca_umap_all_4,117.8070388129106
pca_umap_all_5,35.825684059537295
pca_umap_all_6,221.1227097324688
pca_umap_all_7,41.97127783848951
pca_umap_all_8,26.843347926571486
pca_umap_all_9,753.6817802605183
pca_umap_all_10,1475.5666343479813
pca_umap_g_d_g_1,257.6487365216513
pca_umap_g_d_g_2,45.71690912724834
pca_umap_g_d_g_3,44.582381422799656
pca_umap_g_d_g_4,151.86599859490147
pca_umap_g_d_g_5,375.23606204947157
pca_umap_g_d_g_6,28.253543939953552
pca_umap_g_d_g_7,207.192171470647
pca_umap_g_d_g_8,1161.3199336979837
pca_umap_g_d_g_9,15.244571725442121
pca_umap_g_d_g_10,421.71873150348654
pca_umap_c_d_c_1,76.87157384806338
pca_umap_c_d_c_2,101.9371076453218
pca_umap_g_1,188.7097232283151
pca_umap_g_2,9713.44871958882
pca_umap_g_3,35.624876039422915
pca_umap_g_4,3.2249323751591277
pca_umap_g_5,194.00873317191883
pca_umap_g_6,109.08408153301754
pca_umap_g_7,129.84864761466156
pca_umap_g_8,596.5621031418735
pca_umap_g_9,348.2049583994502
pca_umap_g_10,223.1140814161991
pca_umap_c_1,292.3946571793315
pca_umap_c_2,55.230942069216525
pca_umap_d_g_1,106.93840027184582
pca_umap_d_g_2,14.831050379429534
pca_umap_d_g_3,107.94268343889138
pca_umap_d_g_4,23.702586448933246
pca_umap_d_g_5,29.944426762843136
pca_umap_d_g_6,426.9347838826288
pca_umap_d_g_7,79.53849499133453
pca_umap_d_g_8,12.69290138607032
pca_umap_d_g_9,66.24939676158701
pca_umap_d_g_10,41.81938686675729
pca_umap_d_c_1,121.92891324990028
pca_umap_d_c_2,11.91695707915476
pca_all_1,48.604457804655524
pca_all_2,80.23110760225063
pca_all_3,248.72410480610932
pca_g_d_g_1,9.80629670590497
pca_g_d_g_2,27.939647594958842
pca_g_d_g_3,11.672737199778561
pca_c_d_c_1,16.17136397992111
pca_c_d_c_2,101.40726084782864
pca_c_d_c_3,2647.598688449599
pca_g_1,26.840008888616865
pca_g_2,44.33065177541141
pca_g_3,103.78168275042117
pca_c_1,310.34807248155397
pca_c_2,292.2894011240244
pca_c_3,168.72208468278538
pca_d_g_1,675.9358969115955
pca_d_g_2,44.8107759767901
pca_d_g_3,87.32498791053298
pca_d_c_1,34.49741104053892
pca_d_c_2,40.25553418126509
pca_d_c_3,328.9990179236558
g-104,191.61690863851848
g-307,9.154024519589008
g-46,107.60628065182301
g-219,53.51156438825166
d_g-104,92.3685147268231
d_g-307,43.7975915180906
d_g-46,157.58126340102808
d_g-216,168.6147962329427
d_g-219,969.5128740609636
d_g-153,907.6117433875619
cp_type,205.32046537287533
cp_time,225.61087859235704
cp_dose,13.912660189904273
pca_umap_all_1,613.5892149139916
pca_umap_all_2,85.40963082334342
pca_umap_all_3,2006.1490144755498
pca_umap_all_4,56.78606643509154
pca_umap_all_5,119.18330713902685
pca_umap_all_6,345.67084814262387
pca_umap_all_7,3.959868526362603
pca_umap_all_8,10.887358986890659
pca_umap_all_9,998.4877633613504
pca_umap_all_10,51.22421798441783
pca_umap_g_d_g_1,227.39530811378472
pca_umap_g_d_g_2,39.551874396459944
pca_umap_g_d_g_3,33.61992623614127
pca_umap_g_d_g_4,39.04950680096143
pca_umap_g_d_g_5,393.59989770311364
pca_umap_g_d_g_6,88.97076662727589
pca_umap_g_d_g_7,632.6925467844213
pca_umap_g_d_g_8,1172.06675960248
pca_umap_g_d_g_9,101.97996574179494
pca_umap_g_d_g_10,327.1268475967726
pca_umap_c_d_c_1,85.65838628962521
pca_umap_c_d_c_2,28.063460712269478
pca_umap_g_1,18.234918894063593
pca_umap_g_2,8548.91253572903
pca_umap_g_3,10.816640067141707
pca_umap_g_4,29.312096495173183
pca_umap_g_5,283.5719821500639
pca_umap_g_6,63.70753693393546
pca_umap_g_7,42.88262141127681
pca_umap_g_8,437.06278601295213
pca_umap_g_9,351.11722771817927
pca_umap_g_10,1197.1550565653783
pca_umap_c_1,557.0527505486912
pca_umap_c_2,32.32334503824128
pca_umap_d_g_1,210.6730766611236
pca_umap_d_g_2,5.174796723795545
pca_umap_d_g_3,27.655493078324575
pca_umap_d_g_4,51.59413114780505
pca_umap_d_g_5,31.11963480477702
pca_umap_d_g_6,465.7508091056208
pca_umap_d_g_7,20.263718206682658
pca_umap_d_g_8,67.13209272734859
pca_umap_d_g_9,26.485616419892573
pca_umap_d_g_10,197.97142028367122
pca_umap_d_c_1,44.30246075759344
pca_umap_d_c_2,5.512188741833216
pca_all_1,116.83471925454528
pca_all_2,16.917244660855207
pca_all_3,180.7748440277106
pca_g_d_g_1,18.674093112576273
pca_g_d_g_2,130.47469562702463
pca_g_d_g_3,71.82386454769608
pca_c_d_c_1,34.47037724752617
pca_c_d_c_2,110.86675770960356
pca_c_d_c_3,2728.5388165553386
pca_g_1,46.96562381252534
pca_g_2,100.77770196143875
pca_g_3,5.52301752844185
pca_c_1,25.34612036044724
pca_c_2,77.41760293697548
pca_c_3,322.2285472343693
pca_d_g_1,261.1090498024845
pca_d_g_2,90.70448655864772
pca_d_g_3,98.68842886984547
pca_d_c_1,35.330882817952386
pca_d_c_2,227.16988747327343
pca_d_c_3,320.4283961424292
g-104,254.71109132092167
g-307,35.39516696000992
g-46,74.42627316336434
g-219,14.910442680728753
d_g-104,115.38913009124451
d_g-307,132.44007461284255
d_g-46,188.8857107389509
d_g-216,226.2310561243831
d_g-219,489.69989243176957
d_g-153,935.7798609870961
cp_type,0.0
cp_time,411.82364048063755
cp_dose,2.1677716857520863
pca_umap_all_1,150.45713870044648
pca_umap_all_2,112.0362686643657
pca_umap_all_3,7878.0986597351775
pca_umap_all_4,182.58102516758794
pca_umap_all_5,218.01086800458506
pca_umap_all_6,165.53372380312067
pca_umap_all_7,206.27987037488464
pca_umap_all_8,172.09504366691735
pca_umap_all_9,138.77999454983978
pca_umap_all_10,141.29840018893515
pca_umap_g_d_g_1,52.71775846893706
pca_umap_g_d_g_2,56.419397315017704
pca_umap_g_d_g_3,239.80149744243664
pca_umap_g_d_g_4,232.3632443962058
pca_umap_g_d_g_5,200.9707442109575
pca_umap_g_d_g_6,166.13406618004046
pca_umap_g_d_g_7,134.13330531944572
pca_umap_g_d_g_8,1172.6282827102616
pca_umap_g_d_g_9,51.26442960262648
pca_umap_g_d_g_10,105.38124456584774
pca_umap_c_d_c_1,111.27986986478881
pca_umap_c_d_c_2,358.65096203584926
pca_umap_g_1,432.26263448141526
pca_umap_g_2,697.1911921088276
pca_umap_g_3,193.9617836128125
pca_umap_g_4,257.5123769133821
pca_umap_g_5,100.06404047417914
pca_umap_g_6,98.67509676765621
pca_umap_g_7,676.0442429695249
pca_umap_g_8,77.49244036765958
pca_umap_g_9,296.4717903476633
pca_umap_g_10,1319.91900088992
pca_umap_c_1,303.08552863894147
pca_umap_c_2,514.6341897061234
pca_umap_d_g_1,166.81465737811595
pca_umap_d_g_2,778.6699644499373
pca_umap_d_g_3,468.0946021174651
pca_umap_d_g_4,486.54281931929
pca_umap_d_g_5,546.9996987601032
pca_umap_d_g_6,396.00957666055467
pca_umap_d_g_7,629.4822846865991
pca_umap_d_g_8,54.36911429690099
pca_umap_d_g_9,190.49563963831406
pca_umap_d_g_10,1029.918933294341
pca_umap_d_c_1,618.4946596078807
pca_umap_d_c_2,381.0904988045795
pca_all_1,242.04858758534556
pca_all_2,272.79806851802095
pca_all_3,97.0171857252717
pca_g_d_g_1,84.36933859015335
pca_g_d_g_2,67.98796685226262
pca_g_d_g_3,50.63606201620854
pca_c_d_c_1,289.75460596298944
pca_c_d_c_2,637.7829828047547
pca_c_d_c_3,116.15270506711568
pca_g_1,82.89135797135532
pca_g_2,153.72141302842647
pca_g_3,364.53290894380007
pca_c_1,98.15570477023721
pca_c_2,1051.8016709275385
pca_c_3,434.6382818625282
pca_d_g_1,98.318168591897
pca_d_g_2,86.43814656423717
pca_d_g_3,50.02751916062698
pca_d_c_1,427.32234944661013
pca_d_c_2,105.10422832664881
pca_d_c_3,81.12901655646527
g-104,267.85408831429254
g-307,130.51946046426747
g-46,274.6352740746679
g-219,110.54072046129454
d_g-104,66.19073979980021
d_g-307,51.70662219913212
d_g-46,758.7129578559416
d_g-216,411.1505878260359
d_g-219,135.77899449140455
d_g-153,150.71961387785268
cp_type,1.2648500204086304
cp_time,834.6363725662231
cp_dose,2.505229949951172
pca_umap_all_1,913.2385871914677
pca_umap_all_2,544.5321773391198
pca_umap_all_3,6356.2733362977
pca_umap_all_4,112.57946510690863
pca_umap_all_5,287.1040112037226
pca_umap_all_6,19.289176096528536
pca_umap_all_7,186.55720772003406
pca_umap_all_8,198.23021871387027
pca_umap_all_9,79.16515484254705
pca_umap_all_10,151.93050348581164
pca_umap_g_d_g_1,337.3395503865686
pca_umap_g_d_g_2,183.5931805529981
pca_umap_g_d_g_3,94.47352067639804
pca_umap_g_d_g_4,870.2749806125832
pca_umap_g_d_g_5,221.38342267507895
pca_umap_g_d_g_6,162.20009507026407
pca_umap_g_d_g_7,136.55167919784708
pca_umap_g_d_g_8,1198.2396360096827
pca_umap_g_d_g_9,153.59500689967535
pca_umap_g_d_g_10,200.52866221564182
pca_umap_c_d_c_1,593.7231511550635
pca_umap_c_d_c_2,259.61837306647794
pca_umap_g_1,74.93023235668079
pca_umap_g_2,383.962106587569
pca_umap_g_3,70.84537425281451
pca_umap_g_4,186.24180497101042
pca_umap_g_5,162.51112975902288
pca_umap_g_6,102.45995048219083
pca_umap_g_7,190.6561237978749
pca_umap_g_8,382.9205908330332
pca_umap_g_9,120.83727602456929
pca_umap_g_10,1798.2212308583403
pca_umap_c_1,282.2125527503449
pca_umap_c_2,562.6323608090729
pca_umap_d_g_1,89.40176215651445
pca_umap_d_g_2,444.3297390511402
pca_umap_d_g_3,229.232022610493
pca_umap_d_g_4,186.3292373791337
pca_umap_d_g_5,716.0283304799523
pca_umap_d_g_6,838.5087832994717
pca_umap_d_g_7,316.05010154054617
pca_umap_d_g_8,196.2747277469316
pca_umap_d_g_9,307.4526469464181
pca_umap_d_g_10,1108.7667711638157
pca_umap_d_c_1,242.58605515465024
pca_umap_d_c_2,392.7645860463381
pca_all_1,44.20288695470299
pca_all_2,138.9833367881365
pca_all_3,109.79049870668678
pca_g_d_g_1,68.3782969340682
pca_g_d_g_2,38.253049968741834
pca_g_d_g_3,102.4882178939879
pca_c_d_c_1,151.93932947330177
pca_c_d_c_2,769.899494804333
pca_c_d_c_3,264.38815424300265
pca_g_1,44.889865886069515
pca_g_2,122.1426880043
pca_g_3,182.2117278818041
pca_c_1,165.43555697519332
pca_c_2,702.2827058849416
pca_c_3,580.373304548426
pca_d_g_1,35.085800664906856
pca_d_g_2,91.78368436716846
pca_d_g_3,76.65526653564119
pca_d_c_1,233.96880598412827
pca_d_c_2,471.3382330904715
pca_d_c_3,86.50372168328613
g-104,99.51080834621098
g-307,210.01080101632053
g-46,223.36223423480988
g-219,115.54325229486312
d_g-104,50.83085662871599
d_g-307,56.88766570109874
d_g-46,320.2724548940314
d_g-216,546.1874868220184
d_g-219,150.82776185919647
d_g-153,199.4052884839548
cp_type,42.197855576872826
cp_time,1252.6453380892053
cp_dose,17.18915782868862
pca_umap_all_1,990.3105984806361
pca_umap_all_2,147.29462006337258
pca_umap_all_3,1855.0782253122848
pca_umap_all_4,92.30022319360492
pca_umap_all_5,273.6106925302665
pca_umap_all_6,142.77183188602183
pca_umap_all_7,41.01518022436525
pca_umap_all_8,48.97095993259526
pca_umap_all_9,106.73283342427352
pca_umap_all_10,19.78115563073036
pca_umap_g_d_g_1,253.90313150765206
pca_umap_g_d_g_2,348.49578888077986
pca_umap_g_d_g_3,183.33252921180755
pca_umap_g_d_g_4,90.70583514863976
pca_umap_g_d_g_5,23.73220473947118
pca_umap_g_d_g_6,78.41239360912365
pca_umap_g_d_g_7,23.226714698402304
pca_umap_g_d_g_8,1969.9161945714898
pca_umap_g_d_g_9,66.10113890267891
