Feature,importance
pca_umap_d_g_2,64.99794665374793
pca_umap_d_g_3,160.9931254060939
pca_umap_d_g_4,330.70052155235317
pca_umap_d_g_5,460.74626185942907
pca_umap_d_g_6,202.64207701198757
pca_umap_d_g_7,149.7747596662084
pca_umap_d_g_8,771.2394413457914
pca_umap_d_g_9,241.06944166962057
pca_umap_d_g_10,139.427785535343
pca_umap_d_c_1,107.10678178856324
pca_umap_d_c_2,186.7153437813641
pca_all_1,32.5979035962373
pca_all_2,119.13572874301462
pca_all_3,36.96002894081175
pca_g_d_g_1,26.776696900837123
pca_g_d_g_2,64.59739409082977
pca_g_d_g_3,274.30095721036196
pca_c_d_c_1,82.08138460764894
pca_c_d_c_2,31.63503888179548
pca_c_d_c_3,73.54518113053655
pca_g_1,8.14661566412542
pca_g_2,178.1005207025446
pca_g_3,110.4526915677634
pca_c_1,49.235532997729024
pca_c_2,190.88140192360152
pca_c_3,85.48771005414892
pca_d_g_1,75.43018319876865
pca_d_g_2,83.9444629997015
pca_d_g_3,99.05767219595145
pca_d_c_1,117.0316255838552
pca_d_c_2,55.20862371334806
pca_d_c_3,42.85902775172144
g-104,216.12402046323405
g-307,345.9821514562691
g-46,193.25938529209452
g-219,364.4431896769961
d_g-104,110.64852856541984
d_g-307,112.12224610303747
d_g-46,71.59852640762983
d_g-216,130.86101794213755
d_g-219,639.7532656193653
d_g-153,131.6171489290864
cp_type,53.414444878231734
cp_time,1260.0102329356596
cp_dose,17.818316174671054
pca_umap_all_1,243.06707182702667
pca_umap_all_2,304.3673348540324
pca_umap_all_3,422.8051116397255
pca_umap_all_4,658.3123365048277
pca_umap_all_5,247.09698442993977
pca_umap_all_6,19.401458990294486
pca_umap_all_7,62.262996778357774
pca_umap_all_8,148.357400058856
pca_umap_all_9,229.0626528286375
pca_umap_all_10,498.2989209771622
pca_umap_g_d_g_1,443.82724389480427
pca_umap_g_d_g_2,277.0167976263542
pca_umap_g_d_g_3,283.76224110485055
pca_umap_g_d_g_4,1785.251445709262
pca_umap_g_d_g_5,33.648724211379886
pca_umap_g_d_g_6,24.77257825410925
pca_umap_g_d_g_7,251.22976242820732
pca_umap_g_d_g_8,4123.359208750058
pca_umap_g_d_g_9,77.5949029349722
pca_umap_g_d_g_10,58.63674044969957
pca_umap_c_d_c_1,226.34194812813075
pca_umap_c_d_c_2,240.0124566288432
pca_umap_g_1,273.99513210763644
pca_umap_g_2,4620.311726911197
pca_umap_g_3,144.3696247144253
pca_umap_g_4,79.24235816611326
pca_umap_g_5,462.98663341434985
pca_umap_g_6,74.05115276575089
pca_umap_g_7,160.97450651826512
pca_umap_g_8,146.23476674886479
pca_umap_g_9,40.317299702437595
pca_umap_g_10,1539.0410129020456
pca_umap_c_1,30.12857999280095
pca_umap_c_2,86.01185101267765
pca_umap_d_g_1,83.89697789144702
pca_umap_d_g_2,97.44061005552885
pca_umap_d_g_3,31.360159419535194
pca_umap_d_g_4,393.4883021704445
pca_umap_d_g_5,165.95637425882524
pca_umap_d_g_6,149.20558502883068
pca_umap_d_g_7,133.98653495474719
pca_umap_d_g_8,1059.1581993204309
pca_umap_d_g_9,567.2054360226321
pca_umap_d_g_10,327.948907707294
pca_umap_d_c_1,18.803230315948895
pca_umap_d_c_2,161.10833101678872
pca_all_1,23.744579535210505
pca_all_2,149.007506744066
pca_all_3,66.3559056003578
pca_g_d_g_1,21.476942922008675
pca_g_d_g_2,229.80601974669844
pca_g_d_g_3,43.06721374770859
pca_c_d_c_1,89.242801742761
pca_c_d_c_2,126.35423337010434
pca_c_d_c_3,110.11556693748571
pca_g_1,27.398408371955156
pca_g_2,83.28612478233487
pca_g_3,103.45689331423455
pca_c_1,45.53713430793141
pca_c_2,149.77903798963257
pca_c_3,226.11833372582623
pca_d_g_1,22.26102378871292
pca_d_g_2,264.618670044234
pca_d_g_3,78.01583488742472
pca_d_c_1,85.84712736584515
pca_d_c_2,23.396806120072142
pca_d_c_3,20.527329094096785
g-104,189.3539353843953
g-307,396.78011538158927
g-46,229.1243292705483
g-219,254.80384275138204
d_g-104,92.9671583245945
d_g-307,237.25588986766525
d_g-46,32.59530910797184
d_g-216,168.4353474905074
d_g-219,456.6744540820073
d_g-153,77.88894157812683
cp_type,2.1798760294914246
cp_time,43.15312480926514
cp_dose,0.0
pca_umap_all_1,250.18005135655403
pca_umap_all_2,843.3424561880529
pca_umap_all_3,1949.22693310678
pca_umap_all_4,1116.3436833918095
pca_umap_all_5,317.3474971354008
pca_umap_all_6,251.06666599959135
pca_umap_all_7,204.1207872480154
pca_umap_all_8,111.93435787409544
pca_umap_all_9,163.88428469002247
pca_umap_all_10,236.02148007415235
pca_umap_g_d_g_1,134.72833268344402
pca_umap_g_d_g_2,382.3599266782403
pca_umap_g_d_g_3,769.8776054996997
pca_umap_g_d_g_4,1483.566822193563
pca_umap_g_d_g_5,199.90992060303688
pca_umap_g_d_g_6,348.4529777094722
pca_umap_g_d_g_7,167.76884335279465
pca_umap_g_d_g_8,4020.613224223256
pca_umap_g_d_g_9,106.82455995678902
pca_umap_g_d_g_10,324.4034959971905
pca_umap_c_d_c_1,269.2227391600609
pca_umap_c_d_c_2,231.89419984817505
pca_umap_g_1,188.5593416467309
pca_umap_g_2,939.5519203916192
pca_umap_g_3,391.11533883213997
pca_umap_g_4,492.66188383102417
pca_umap_g_5,404.1210365444422
pca_umap_g_6,208.8828894495964
pca_umap_g_7,883.43190574646
pca_umap_g_8,206.4795325100422
pca_umap_g_9,178.02231619507074
pca_umap_g_10,1009.6723575666547
pca_umap_c_1,126.72889612615108
pca_umap_c_2,207.3996265977621
pca_umap_d_g_1,157.34844340384007
pca_umap_d_g_2,749.5719355344772
pca_umap_d_g_3,349.45316964387894
pca_umap_d_g_4,176.3647638335824
pca_umap_d_g_5,154.55731138586998
pca_umap_d_g_6,73.68563313782215
pca_umap_d_g_7,229.97906032204628
pca_umap_d_g_8,368.04882848262787
pca_umap_d_g_9,154.6288021914661
pca_umap_d_g_10,208.00885204970837
pca_umap_d_c_1,104.27644156478345
pca_umap_d_c_2,175.46721988916397
pca_all_1,56.103316923603415
pca_all_2,554.4311444759369
pca_all_3,110.90044165402651
pca_g_d_g_1,48.00233453512192
pca_g_d_g_2,76.69615137577057
pca_g_d_g_3,213.4937198907137
pca_c_d_c_1,58.44150626659393
pca_c_d_c_2,193.98665611818433
pca_c_d_c_3,184.93444415926933
pca_g_1,58.60720790922642
pca_g_2,165.5617058724165
pca_g_3,213.06765953917056
pca_c_1,70.13822524994612
pca_c_2,97.94653315097094
pca_c_3,194.3271497040987
pca_d_g_1,83.44024993246421
pca_d_g_2,130.5793485492468
pca_d_g_3,88.97449296340346
pca_d_c_1,31.333044961094856
pca_d_c_2,122.44941608607769
pca_d_c_3,115.60164665058255
g-104,364.5465866327286
g-307,130.5909358561039
g-46,245.46534377336502
g-219,95.32029487192631
d_g-104,231.271473698318
d_g-307,179.41215339303017
d_g-46,220.28440710902214
d_g-216,297.2452248632908
d_g-219,181.12769324472174
d_g-153,259.6047773361206
cp_type,0.0
cp_time,72.35182976722717
cp_dose,17.681900024414062
pca_umap_all_1,353.5026750564575
pca_umap_all_2,2608.2034084945917
pca_umap_all_3,3543.368464797735
pca_umap_all_4,1573.8625124245882
pca_umap_all_5,398.1288651525974
pca_umap_all_6,106.3515642285347
pca_umap_all_7,354.77917589247227
pca_umap_all_8,80.47326415777206
pca_umap_all_9,269.6971766203642
pca_umap_all_10,147.76792541146278
pca_umap_g_d_g_1,245.62134371697903
pca_umap_g_d_g_2,142.03763309121132
pca_umap_g_d_g_3,669.9547081626952
pca_umap_g_d_g_4,370.32418056577444
pca_umap_g_d_g_5,225.8476111292839
pca_umap_g_d_g_6,272.04206019159756
pca_umap_g_d_g_7,183.07469584047794
pca_umap_g_d_g_8,822.9759183898568
pca_umap_g_d_g_9,112.32678365707397
pca_umap_g_d_g_10,817.0068580806255
pca_umap_c_d_c_1,78.35382547974586
pca_umap_c_d_c_2,179.6742838099599
pca_umap_g_1,173.3381591141224
pca_umap_g_2,744.5995054310188
pca_umap_g_3,147.7791895121336
pca_umap_g_4,415.32446821406484
pca_umap_g_5,611.369647860527
pca_umap_g_6,313.0902913212776
pca_umap_g_7,854.0682176202536
pca_umap_g_8,124.67756558954716
pca_umap_g_9,271.03573874384165
pca_umap_g_10,1285.746989198029
pca_umap_c_1,81.96658192947507
pca_umap_c_2,117.14700420200825
pca_umap_d_g_1,105.38819107413292
pca_umap_d_g_2,437.28094708919525
pca_umap_d_g_3,273.0134447081946
pca_umap_d_g_4,297.9776391386986
pca_umap_d_g_5,360.84848070144653
pca_umap_d_g_6,140.81420127302408
pca_umap_d_g_7,94.04106295667589
pca_umap_d_g_8,69.38814108073711
pca_umap_d_g_9,598.9942356348038
pca_umap_d_g_10,121.75135481357574
pca_umap_d_c_1,216.1860380396247
pca_umap_d_c_2,104.62049118056893
pca_all_1,66.78277204930782
pca_all_2,154.1385002732277
pca_all_3,88.83398574590683
pca_g_d_g_1,22.12517300248146
pca_g_d_g_2,125.25546756386757
pca_g_d_g_3,127.29956817626953
pca_c_d_c_1,73.11864438652992
pca_c_d_c_2,64.499590665102
pca_c_d_c_3,191.67461535334587
pca_g_1,163.11389437317848
pca_g_2,550.3564134836197
pca_g_3,267.59745252132416
pca_c_1,88.61153245717287
pca_c_2,106.42443826794624
pca_c_3,236.87533074617386
pca_d_g_1,65.55168364197016
pca_d_g_2,100.88718982040882
pca_d_g_3,151.63298219442368
pca_d_c_1,78.72544467449188
pca_d_c_2,91.25335308909416
pca_d_c_3,127.33255636692047
g-104,338.7646159529686
g-307,188.93776097893715
g-46,198.70977744460106
g-219,110.98532586172223
d_g-104,243.94415836036205
d_g-307,132.1371452510357
d_g-46,315.6087654232979
d_g-216,139.36139494925737
d_g-219,122.04096813499928
d_g-153,165.6321664918214
cp_type,0.0
cp_time,259.0286213713698
cp_dose,151.9088041191645
pca_umap_all_1,98.31810749788383
pca_umap_all_2,32.71609937102767
pca_umap_all_3,33.340740635059774
pca_umap_all_4,70.7777701645391
pca_umap_all_5,0.6255636814748868
pca_umap_all_6,3.5311999327677768
pca_umap_all_7,38.74345490706037
pca_umap_all_8,0.6753536369651556
pca_umap_all_9,1.3678576108068228
pca_umap_all_10,111.34868618157498
pca_umap_g_d_g_1,14.71229087651227
pca_umap_g_d_g_2,142.16002659137303
pca_umap_g_d_g_3,456.1128046516566
pca_umap_g_d_g_4,300.90165564074414
pca_umap_g_d_g_5,6.741391637653578
pca_umap_g_d_g_6,26.571305222809315
pca_umap_g_d_g_7,19.90198890253552
pca_umap_g_d_g_8,14.125405103433877
pca_umap_g_d_g_9,261.3869523437461
pca_umap_g_d_g_10,56.91334901371738
pca_umap_c_d_c_1,58.943859002953545
pca_umap_c_d_c_2,36.87802535369701
pca_umap_g_1,0.8782970285974443
pca_umap_g_2,5713.396449623127
pca_umap_g_3,42.186128731327145
pca_umap_g_4,256.75383727560984
pca_umap_g_5,613.2359058475831
pca_umap_g_6,1.3814581902697682
pca_umap_g_7,349.3409319638595
pca_umap_g_8,6910.231509396053
pca_umap_g_9,24.651374357621535
pca_umap_g_10,1482.2709652370695
pca_umap_c_1,11.072202834344353
pca_umap_c_2,242.64318411457862
pca_umap_d_g_1,62.10081440472277
pca_umap_d_g_2,125.09481228259392
pca_umap_d_g_3,151.6282366104008
pca_umap_d_g_4,74.70748502446804
pca_umap_d_g_5,8.837636686861515
pca_umap_d_g_6,2.6654066015034914
pca_umap_d_g_7,468.36767726031746
pca_umap_d_g_8,86.66147546039429
pca_umap_d_g_9,24.556744880974293
pca_umap_d_g_10,599.9986681203591
pca_umap_d_c_1,155.193851009848
pca_umap_d_c_2,391.0361351478514
pca_all_1,24.32733216881752
pca_all_2,242.5249063236697
pca_all_3,67.08450365216413
pca_g_d_g_1,26.308602987322956
pca_g_d_g_2,0.2834134630757035
pca_g_d_g_3,103.01816072535388
pca_c_d_c_1,575.3002224748197
pca_c_d_c_2,249.98901924777167
pca_c_d_c_3,202.60795050000888
pca_g_1,46.693051999551244
pca_g_2,58.75792046519928
pca_g_3,492.41602983474377
pca_c_1,177.1245919726789
pca_c_2,96.79984964087112
pca_c_3,108.17837631335715
pca_d_g_1,61.6682916089776
pca_d_g_2,52.93358405730396
pca_d_g_3,193.68347294878367
pca_d_c_1,38.22030197980348
pca_d_c_2,98.83448945040072
pca_d_c_3,98.8137226799978
g-104,212.7898535367706
g-307,542.619887928362
g-46,5.767417475917682
g-219,34.73657558002742
d_g-104,68.18781750286507
d_g-307,2001.4617929353476
d_g-46,777.8164950693213
d_g-216,103.56264124903828
d_g-219,454.209996540314
d_g-153,52.90184339466214
cp_type,0.0
cp_time,172.84716804660275
cp_dose,10.182957456330769
pca_umap_all_1,60.975130261998856
pca_umap_all_2,11.240261462517083
pca_umap_all_3,1.107476558565395
pca_umap_all_4,212.1119330311776
pca_umap_all_5,9.418269018875435
pca_umap_all_6,12.659609344518685
pca_umap_all_7,20.452493352117017
pca_umap_all_8,5.614836281980388
pca_umap_all_9,19.65171852032654
pca_umap_all_10,10.994344176868523
pca_umap_g_d_g_1,82.00589623839187
pca_umap_g_d_g_2,371.8462490926031
pca_umap_g_d_g_3,435.39334424221306
pca_umap_g_d_g_4,301.8338219198631
pca_umap_g_d_g_5,62.22805939242244
pca_umap_g_d_g_6,39.37304782450519
pca_umap_g_d_g_7,45.9858248316317
pca_umap_g_d_g_8,392.982088181423
pca_umap_g_d_g_9,97.6808485625661
pca_umap_g_d_g_10,88.65172786306357
pca_umap_c_d_c_1,15.579521208214087
pca_umap_c_d_c_2,77.15231523693365
pca_umap_g_1,59.385502524230105
pca_umap_g_2,3750.3814811861084
pca_umap_g_3,38.621572865165945
pca_umap_g_4,132.9013637088263
pca_umap_g_5,750.6383110069437
pca_umap_g_6,6.539966668239231
pca_umap_g_7,117.25848658097675
pca_umap_g_8,7763.437854223113
pca_umap_g_9,41.31178796058521
pca_umap_g_10,1418.9055388323745
pca_umap_c_1,30.710038720237208
pca_umap_c_2,136.0056003491045
pca_umap_d_g_1,77.20095581328496
pca_umap_d_g_2,80.99906764478987
pca_umap_d_g_3,184.46736587086343
pca_umap_d_g_4,146.94406032352708
pca_umap_d_g_5,9.284092362751835
pca_umap_d_g_6,15.032620743499137
pca_umap_d_g_7,409.37050834557886
pca_umap_d_g_8,53.33328394559794
pca_umap_d_g_9,1.1685816218378022
pca_umap_d_g_10,774.9332833490334
pca_umap_d_c_1,227.17467100758222
pca_umap_d_c_2,530.1242412438587
pca_all_1,48.04066034957941
pca_all_2,82.80689195246669
pca_all_3,17.820125176702277
pca_g_d_g_1,39.9268913483902
pca_g_d_g_2,0.16459409822709858
pca_g_d_g_3,66.09078762964236
pca_c_d_c_1,46.068388365907595
pca_c_d_c_2,179.8279409348179
pca_c_d_c_3,79.26737349237942
pca_g_1,9.984434180951212
pca_g_2,58.976798135543504
pca_g_3,170.67594892493798
pca_c_1,205.15361138095614
pca_c_2,652.2516862787234
pca_c_3,290.18873914307915
pca_d_g_1,336.2196731659227
pca_d_g_2,44.33163745177444
pca_d_g_3,30.95628444151953
pca_d_c_1,2.7360168168534074
pca_d_c_2,37.12177006622369
pca_d_c_3,62.68639578033253
g-104,236.18079295261123
g-307,1398.395971869526
g-46,23.69583577827065
g-219,29.276223528082483
d_g-104,125.53799731860636
d_g-307,2944.96046021067
d_g-46,384.9797701978616
d_g-216,134.7280862701009
d_g-219,136.7582004054275
d_g-153,68.56748336119927
cp_type,6.612460448406637
cp_time,572.2849509280641
cp_dose,0.0
pca_umap_all_1,309.26252801530063
pca_umap_all_2,79.5080787147017
pca_umap_all_3,3449.1731621445506
pca_umap_all_4,432.8902628735814
pca_umap_all_5,241.25553245342417
pca_umap_all_6,81.63058117627418
pca_umap_all_7,64.50505912231256
pca_umap_all_8,166.403469029814
pca_umap_all_9,611.2000650442205
pca_umap_all_10,75.60667123429539
pca_umap_g_d_g_1,98.60766621962188
pca_umap_g_d_g_2,75.30058844259474
pca_umap_g_d_g_3,225.62332330676168
pca_umap_g_d_g_4,279.36248254496604
pca_umap_g_d_g_5,140.03923095323262
pca_umap_g_d_g_6,50.68076006132469
pca_umap_g_d_g_7,167.59404504924169
pca_umap_g_d_g_8,611.3276139962945
pca_umap_g_d_g_9,193.04924256649247
pca_umap_g_d_g_10,115.20800274278827
pca_umap_c_d_c_1,102.158250376453
pca_umap_c_d_c_2,375.5959676854254
pca_umap_g_1,287.22089593857754
pca_umap_g_2,8235.525917573541
pca_umap_g_3,188.5963707618248
pca_umap_g_4,167.26497971615754
pca_umap_g_5,351.34437928380066
pca_umap_g_6,256.0224921614863
pca_umap_g_7,173.3527547609633
pca_umap_g_8,282.578472250083
pca_umap_g_9,53.10223538457649
pca_umap_g_10,1133.9599066816736
pca_umap_c_1,94.55445965146646
pca_umap_c_2,98.5319241539255
pca_umap_d_g_1,301.64002703200094
pca_umap_d_g_2,839.2359824952259
pca_umap_d_g_3,546.9809929938056
pca_umap_d_g_4,169.22322889836505
pca_umap_d_g_5,35.163798415102065
pca_umap_d_g_6,91.47745110231699
pca_umap_d_g_7,53.798552967607975
pca_umap_d_g_8,43.932761839416344
pca_umap_d_g_9,228.30745956006285
pca_umap_d_g_10,137.26759845824563
pca_umap_d_c_1,126.18719103065087
pca_umap_d_c_2,341.1344411901664
pca_all_1,75.22625280368084
pca_all_2,163.23029707069236
pca_all_3,63.38612581891357
pca_g_d_g_1,133.89791860542027
pca_g_d_g_2,45.035004996674616
pca_g_d_g_3,42.11126054311171
pca_c_d_c_1,53.55825707636086
pca_c_d_c_2,119.68306135237799
pca_c_d_c_3,149.20094674039683
pca_g_1,427.6795695088804
pca_g_2,52.941515912039904
pca_g_3,131.5846510668107
pca_c_1,50.197203018527944
pca_c_2,319.7411600354826
pca_c_3,443.23304515267955
pca_d_g_1,34.99086138447092
pca_d_g_2,216.4647708920602
pca_d_g_3,201.87478340166672
pca_d_c_1,241.98291909875115
pca_d_c_2,90.67569583668956
pca_d_c_3,83.52960898331794
g-104,353.1023824760705
g-307,111.62796246112325
g-46,145.88596644716563
g-219,132.2740912740701
d_g-104,136.60770042907254
d_g-307,114.32295998673362
d_g-46,160.60181525314692
d_g-216,281.28534983147165
d_g-219,108.14250936977623
d_g-153,46.59321043064119
cp_type,0.34840910881757736
cp_time,368.450655259192
cp_dose,17.24105193465948
pca_umap_all_1,249.42384106782265
pca_umap_all_2,407.5607761652209
pca_umap_all_3,2726.8300680939574
pca_umap_all_4,404.3258686857298
pca_umap_all_5,41.918429782032035
pca_umap_all_6,145.7401033330243
pca_umap_all_7,75.7858196736779
pca_umap_all_8,135.4298082414025
pca_umap_all_9,249.1162570817396
pca_umap_all_10,169.48863789474126
pca_umap_g_d_g_1,244.45060750828998
pca_umap_g_d_g_2,138.68822596222162
pca_umap_g_d_g_3,114.50777296256274
pca_umap_g_d_g_4,240.05596182495356
pca_umap_g_d_g_5,38.95443414710462
pca_umap_g_d_g_6,31.06686586351134
pca_umap_g_d_g_7,137.17087710025953
pca_umap_g_d_g_8,1396.8140496872365
pca_umap_g_d_g_9,197.53588256251533
pca_umap_g_d_g_10,94.75351842829696
pca_umap_c_d_c_1,171.4250603892142
pca_umap_c_d_c_2,372.4903805178383
pca_umap_g_1,511.72830300265923
pca_umap_g_2,8280.875010028481
pca_umap_g_3,245.09928875882179
pca_umap_g_4,290.6213941704482
pca_umap_g_5,404.3952076602727
pca_umap_g_6,189.53196073370054
pca_umap_g_7,112.13966659922153
pca_umap_g_8,358.09903678297997
pca_umap_g_9,151.7567027049954
pca_umap_g_10,1315.769721493125
pca_umap_c_1,171.09922245857888
pca_umap_c_2,225.44305073376745
pca_umap_d_g_1,138.15009653847665
pca_umap_d_g_2,756.8053456943016
pca_umap_d_g_3,234.08821428456577
pca_umap_d_g_4,160.71806292663678
pca_umap_d_g_5,38.55520701530622
pca_umap_d_g_6,56.59732670010999
pca_umap_d_g_7,45.86669932072982
pca_umap_d_g_8,95.15239713643678
pca_umap_d_g_9,132.48972277075518
pca_umap_d_g_10,49.192602078663185
pca_umap_d_c_1,122.3768900904688
pca_umap_d_c_2,127.63581214024452
pca_all_1,73.0924512797501
pca_all_2,109.23505192692392
pca_all_3,74.13638393767178
pca_g_d_g_1,203.8916965369135
pca_g_d_g_2,106.52079261466861
pca_g_d_g_3,45.89369853120297
pca_c_d_c_1,194.54141294304281
pca_c_d_c_2,179.79897386039374
pca_c_d_c_3,139.8134213562589
pca_g_1,96.08590518776327
pca_g_2,144.0985562140122
pca_g_3,44.23384586721659
pca_c_1,96.32219151221216
pca_c_2,279.0372059699148
pca_c_3,206.98968325031456
pca_d_g_1,47.501945711439475
pca_d_g_2,247.81302906473866
pca_d_g_3,226.92063161823899
pca_d_c_1,153.96310667227954
pca_d_c_2,124.62687168712728
pca_d_c_3,226.5393857927993
g-104,306.96150658116676
g-307,127.35598072397988
g-46,186.8425012815278
g-219,118.2661979280288
d_g-104,146.61484910344006
d_g-307,46.0157370204106
d_g-46,505.8855988064024
d_g-216,238.14053188849357
d_g-219,123.40637276059715
d_g-153,199.6213208550471
cp_type,0.0
cp_time,64.4506607055664
cp_dose,80.36148834228516
pca_umap_all_1,569.0708731412888
pca_umap_all_2,178.62070205807686
pca_umap_all_3,1131.491925060749
pca_umap_all_4,309.6392915993929
pca_umap_all_5,187.0540015399456
pca_umap_all_6,46.52885580062866
pca_umap_all_7,62.720799684524536
pca_umap_all_8,140.45011574029922
pca_umap_all_9,123.61116933822632
pca_umap_all_10,55.53062641620636
pca_umap_g_d_g_1,115.00982028245926
pca_umap_g_d_g_2,77.85191339254379
pca_umap_g_d_g_3,148.70926278829575
pca_umap_g_d_g_4,1775.0153932869434
pca_umap_g_d_g_5,28.580671310424805
pca_umap_g_d_g_6,102.9144299030304
pca_umap_g_d_g_7,38.798160433769226
pca_umap_g_d_g_8,1780.1572782993317
pca_umap_g_d_g_9,106.61006247997284
pca_umap_g_d_g_10,502.82642963528633
pca_umap_c_d_c_1,211.1509366031969
pca_umap_c_d_c_2,193.68019738188013
pca_umap_g_1,254.29658031463623
pca_umap_g_2,5255.975516289473
pca_umap_g_3,256.15558898448944
pca_umap_g_4,177.27633833885193
pca_umap_g_5,319.7610949873924
pca_umap_g_6,136.99243408441544
pca_umap_g_7,462.8223838210106
pca_umap_g_8,95.27107989788055
pca_umap_g_9,133.43519231677055
pca_umap_g_10,1979.690515756607
pca_umap_c_1,184.14420944452286
pca_umap_c_2,78.84621489048004
pca_umap_d_g_1,87.92688895761967
pca_umap_d_g_2,135.5296107530594
pca_umap_d_g_3,195.6335693001747
pca_umap_d_g_4,80.23542445898056
pca_umap_d_g_5,227.04016649723053
pca_umap_d_g_6,128.3295614719391
pca_umap_d_g_7,73.40633183717728
pca_umap_d_g_8,94.49421119689941
pca_umap_d_g_9,48.71343946456909
pca_umap_d_g_10,140.70560425519943
pca_umap_d_c_1,302.96780157089233
pca_umap_d_c_2,231.19684368371964
pca_all_1,97.03821778297424
pca_all_2,120.78908970952034
pca_all_3,166.11486983299255
pca_g_d_g_1,94.79856884479523
pca_g_d_g_2,25.879113912582397
pca_g_d_g_3,190.2255197763443
pca_c_d_c_1,28.709377944469452
pca_c_d_c_2,65.49580392241478
pca_c_d_c_3,98.87649451196194
pca_g_1,89.704270362854
pca_g_2,143.66923269629478
pca_g_3,294.1857556477189
pca_c_1,19.7801331281662
pca_c_2,122.65679773688316
pca_c_3,46.369177997112274
pca_d_g_1,59.670603446662426
pca_d_g_2,59.11413291096687
pca_d_g_3,117.54618285316974
pca_d_c_1,102.59594184160233
pca_d_c_2,141.99110054969788
pca_d_c_3,73.99364018440247
g-104,30.462368667125702
g-307,136.79557207226753
g-46,105.47248755395412
g-219,72.65280482172966
d_g-104,42.027527928352356
d_g-307,50.17336684465408
d_g-46,64.20544782280922
d_g-216,190.52584102749825
d_g-219,306.47152023017406
d_g-153,93.87702928483486
cp_type,22.148919701576233
cp_time,20.123929500579834
cp_dose,20.3867404460907
pca_umap_all_1,624.6637771427631
pca_umap_all_2,148.14796230196953
pca_umap_all_3,3091.9027602672577
pca_umap_all_4,324.25805170834064
pca_umap_all_5,136.6636626124382
pca_umap_all_6,97.19958046078682
pca_umap_all_7,276.01478004455566
pca_umap_all_8,114.91772247850895
pca_umap_all_9,19.09067964553833
pca_umap_all_10,212.20177140831947
pca_umap_g_d_g_1,55.172913551330566
pca_umap_g_d_g_2,179.01597917079926
pca_umap_g_d_g_3,417.3991293441504
pca_umap_g_d_g_4,659.0040898919106
pca_umap_g_d_g_5,52.90399885177612
pca_umap_g_d_g_6,189.09836965799332
pca_umap_g_d_g_7,241.7929671704769
pca_umap_g_d_g_8,520.1326735652983
pca_umap_g_d_g_9,318.9436771720648
pca_umap_g_d_g_10,424.1501841545105
pca_umap_c_d_c_1,212.664454549551
pca_umap_c_d_c_2,83.24393093585968
pca_umap_g_1,457.4825364649296
pca_umap_g_2,5391.556944549084
pca_umap_g_3,69.15688961744308
pca_umap_g_4,273.8958601951599
pca_umap_g_5,344.28432267159224
pca_umap_g_6,96.93979901075363
pca_umap_g_7,459.4451858997345
pca_umap_g_8,111.30648496747017
pca_umap_g_9,125.6906740963459
pca_umap_g_10,1587.3259853124619
pca_umap_c_1,216.71603125333786
pca_umap_c_2,59.191954255104065
pca_umap_d_g_1,46.13743436336517
pca_umap_d_g_2,203.6012156009674
pca_umap_d_g_3,95.85028411448002
pca_umap_d_g_4,29.44559083878994
pca_umap_d_g_5,351.30905985832214
pca_umap_d_g_6,158.90118592977524
pca_umap_d_g_7,106.87922285497189
pca_umap_d_g_8,56.63167032599449
pca_umap_d_g_9,118.54022270441055
pca_umap_d_g_10,130.2272859364748
pca_umap_d_c_1,107.96064311265945
pca_umap_d_c_2,61.74786978960037
pca_all_1,67.49967798218131
pca_all_2,58.16590237617493
pca_all_3,162.99941956996918
pca_g_d_g_1,86.21430027484894
pca_g_d_g_2,39.02075630426407
pca_g_d_g_3,104.4307431280613
pca_c_d_c_1,77.74035948514938
pca_c_d_c_2,111.12006345391273
pca_c_d_c_3,317.59897219389677
pca_g_1,97.56303369998932
pca_g_2,60.23073406517506
pca_g_3,90.68520873785019
pca_c_1,69.905382797122
pca_c_2,261.60711246728897
pca_c_3,172.74840205907822
pca_d_g_1,87.11202961206436
pca_d_g_2,63.14092993736267
pca_d_g_3,73.84479975700378
pca_d_c_1,56.37648904323578
pca_d_c_2,216.97959896922112
pca_d_c_3,197.75422650575638
g-104,54.07387202978134
g-307,318.17345064878464
g-46,109.52620127797127
g-219,206.64267748594284
d_g-104,39.699519991874695
d_g-307,79.99077361822128
d_g-46,66.97240999341011
d_g-216,82.88901484757662
d_g-219,142.2794390320778
d_g-153,166.22821210324764
cp_type,0.03060294594615698
cp_time,0.7672768372576684
cp_dose,1.3526242058214848
pca_umap_all_1,152.85815335671793
pca_umap_all_2,30.419470362074208
pca_umap_all_3,654.264860643656
pca_umap_all_4,1890.5552916589968
pca_umap_all_5,1463.8951970052192
pca_umap_all_6,71.08209831034765
pca_umap_all_7,2.9656614328559954
pca_umap_all_8,300.2384696571098
pca_umap_all_9,2.821103730449977
pca_umap_all_10,72.10113573614217
pca_umap_g_d_g_1,52.21147976908833
pca_umap_g_d_g_2,1009.5196454380639
pca_umap_g_d_g_3,352.0574000992492
pca_umap_g_d_g_4,1507.201319837829
pca_umap_g_d_g_5,19.764299565344118
pca_umap_g_d_g_6,31.935049876803532
pca_umap_g_d_g_7,64.7226390466094
pca_umap_g_d_g_8,709.444892600819
pca_umap_g_d_g_9,185.4569293819368
pca_umap_g_d_g_10,42.97743463805455
pca_umap_c_d_c_1,147.3633747359272
pca_umap_c_d_c_2,127.3002924988923
