Feature,importance
d_g-122,5.350621580146253
g-280,129.26735229417682
d_g-272,104.5661189109087
g-146,89.56212386488914
d_g-307,75.73431597650051
d_g-441,20.34952712059021
d_g-91,113.64959771186113
d_g-210,176.63209509849548
c-32,66.18574492633343
g-385,12.35287793725729
g-500,46.44511567056179
d_g-85,270.7593454942107
d_g-351,29.254117161035538
g-156,36.25922825932503
d_g-146,56.931994202546775
g-678,87.68539330596104
d_g-271,28.014407012611628
d_g-286,52.29215742368251
g-253,112.74384291470051
g-218,373.1581174135208
g-296,64.25716938078403
d_g-39,79.40256970748305
g-569,178.10689717531204
g-65,83.57482597231865
d_g-743,93.9066637083888
d_g-580,44.99111086130142
g-105,62.786299258470535
d_g-157,403.7814385071397
g-201,29.58572317659855
d_g-435,113.92809156700969
c-67,34.07658153772354
cp_type,0.0
cp_time,0.0
cp_dose,0.0
pca_umap_all_1,543.7590510845184
pca_umap_all_2,162.88625794649124
pca_umap_all_3,357.36660969257355
pca_umap_all_4,190.72017723321915
pca_umap_all_5,253.19630128145218
pca_umap_all_6,107.75227880477905
pca_umap_all_7,184.68105947971344
pca_umap_all_8,44.44205975532532
pca_umap_all_9,87.17752447724342
pca_umap_all_10,126.69699330627918
pca_umap_g_d_g_1,58.48126012086868
pca_umap_g_d_g_2,47.29874333739281
pca_umap_g_d_g_3,244.79782116413116
pca_umap_g_d_g_4,2212.5868596434593
pca_umap_g_d_g_5,23.10683012008667
pca_umap_g_d_g_6,156.82312017679214
pca_umap_g_d_g_7,49.19934080168605
pca_umap_g_d_g_8,461.02898621559143
pca_umap_g_d_g_9,122.04327595233917
pca_umap_g_d_g_10,493.56298327445984
pca_umap_c_d_c_1,16.225306898355484
pca_umap_c_d_c_2,45.13208246231079
pca_umap_g_1,235.73459886014462
pca_umap_g_2,5858.5425643622875
pca_umap_g_3,140.93779209256172
pca_umap_g_4,410.5807999968529
pca_umap_g_5,177.69680881500244
pca_umap_g_6,99.50640976428986
pca_umap_g_7,605.6501210015267
pca_umap_g_8,33.222150444984436
pca_umap_g_9,60.794498026371
pca_umap_g_10,1442.5948149869218
pca_umap_c_1,44.24052035808563
pca_umap_c_2,17.658672630786896
pca_umap_d_g_1,37.466686367988586
pca_umap_d_g_2,122.99768960475922
pca_umap_d_g_3,35.83470058441162
pca_umap_d_g_4,33.688578605651855
pca_umap_d_g_5,7.998013965785503
pca_umap_d_g_6,34.036280035972595
pca_umap_d_g_7,58.219250202178955
pca_umap_d_g_8,143.2471194267273
pca_umap_d_g_9,60.06289875507355
pca_umap_d_g_10,129.99726216495037
pca_umap_d_c_1,102.17657971382141
pca_umap_d_c_2,47.750778675079346
pca_all_1,33.506619811058044
pca_all_2,21.400310277938843
pca_all_3,36.91898059844971
pca_g_d_g_1,7.9408538937568665
pca_g_d_g_2,17.760131001472473
pca_g_d_g_3,10.840360045433044
pca_c_d_c_1,18.815139770507812
pca_c_d_c_2,21.04619026184082
pca_c_d_c_3,21.486017286777496
pca_g_1,15.806126177310944
pca_g_2,26.865089535713196
pca_g_3,19.140589714050293
pca_c_1,16.68028634786606
pca_c_2,24.524359703063965
pca_c_3,37.706880778074265
pca_d_g_1,9.382398843765259
pca_d_g_2,26.78465421870351
pca_d_g_3,25.284395962953568
pca_d_c_1,9.464719772338867
pca_d_c_2,32.557159423828125
pca_d_c_3,24.687069416046143
c-98,19.459591686725616
g-763,28.5388902425766
g-231,46.461806789040565
g-178,20.942479610443115
g-91,7.730399966239929
g-635,68.47003247216344
d_g-87,36.779579401016235
g-254,28.912179827690125
d_g-202,47.532018423080444
g-207,54.43836957216263
g-431,110.05143094062805
c-78,40.22464591264725
d_g-628,20.884913057088852
c-83,50.87457004189491
g-297,24.516479343175888
g-443,11.619998008012772
d_g-639,46.42255258560181
g-29,43.2350988984108
d_g-178,45.38025242090225
g-90,6.715240895748138
g-34,42.22102637588978
d_g-18,46.19666004180908
g-20,64.51439988613129
g-357,31.294939756393433
c-17,42.03954017162323
g-640,112.89622291922569
g-117,157.47805380821228
g-414,16.93059679120779
d_g-213,33.06940269470215
d_g-363,172.8707720041275
d_g-443,52.7384568490088
d_g-238,20.013280153274536
g-387,23.92785321176052
c-50,73.26040935516357
d_g-426,32.511470079422
d_g-596,69.47012007236481
d_g-300,143.213309943676
c-31,47.16432964801788
c-19,81.01468312740326
g-558,44.864401042461395
g-50,8.518618911504745
g-476,78.25810557603836
d_g-5,63.83121943473816
d_g-370,29.492991149425507
d_g-104,13.028410136699677
g-122,183.12706184387207
c-30,125.1223293542862
g-441,86.41475939750671
d_g-642,58.61610949039459
d_g-509,31.979236781597137
g-47,59.05636423826218
g-260,36.77593615651131
c-18,29.914231181144714
d_g-707,63.8835072517395
c-0,114.74277493357658
d_g-185,67.74458992481232
g-533,133.00884985923767
g-351,21.536754801869392
g-699,59.94777953624725
g-25,114.28825116157532
g-162,122.37845034897327
d_g-627,138.3594878911972
g-512,3.035484950989485
d_g-428,97.20283713936806
g-291,50.321330308914185
d_c-0,71.45948994159698
g-478,46.90355968475342
d_g-34,72.61780953407288
c-25,23.03354576230049
d_g-122,216.59286224842072
g-280,72.94214570522308
d_g-272,102.20779073238373
g-146,26.279698312282562
d_g-307,54.6508868932724
d_g-441,79.0035297870636
d_g-91,55.79077064990997
d_g-210,180.78661108016968
c-32,50.59212452173233
g-385,35.305514961481094
g-500,35.54615008831024
d_g-85,13.162619948387146
d_g-351,86.8961330652237
g-156,18.88949990272522
d_g-146,90.65159022808075
g-678,49.28754097223282
d_g-271,37.974900126457214
d_g-286,77.36961507797241
g-253,52.09336018562317
g-218,126.22412991523743
g-296,146.34316927194595
d_g-39,67.5350233912468
g-569,60.46881952881813
g-65,105.1574726998806
d_g-743,21.123742818832397
d_g-580,148.135866522789
g-105,55.955690026283264
d_g-157,74.33311939239502
g-201,42.08168983459473
d_g-435,97.95471477508545
c-67,50.800780057907104
cp_type,0.0
cp_time,0.0
cp_dose,0.0
pca_umap_all_1,364.81888906657696
pca_umap_all_2,187.86637902259827
pca_umap_all_3,399.03436583280563
pca_umap_all_4,87.55380859971046
pca_umap_all_5,39.89832383394241
pca_umap_all_6,36.748949110507965
pca_umap_all_7,42.7776997089386
pca_umap_all_8,66.32817041873932
pca_umap_all_9,164.37105655670166
pca_umap_all_10,85.6166503727436
pca_umap_g_d_g_1,84.82701152563095
pca_umap_g_d_g_2,54.99430093169212
pca_umap_g_d_g_3,225.0532808303833
pca_umap_g_d_g_4,1542.9863599836826
pca_umap_g_d_g_5,120.78973972797394
pca_umap_g_d_g_6,118.04117035865784
pca_umap_g_d_g_7,105.3485575914383
pca_umap_g_d_g_8,1478.3719617128372
pca_umap_g_d_g_9,8.306528091430664
pca_umap_g_d_g_10,264.22241270542145
pca_umap_c_d_c_1,167.92732119560242
pca_umap_c_d_c_2,37.79528093338013
pca_umap_g_1,138.50973987579346
pca_umap_g_2,6083.459629908204
pca_umap_g_3,326.1688404083252
pca_umap_g_4,232.13119180500507
pca_umap_g_5,260.2632406949997
pca_umap_g_6,201.0124489068985
pca_umap_g_7,230.8093513250351
pca_umap_g_8,73.12648832798004
pca_umap_g_9,101.48320031166077
pca_umap_g_10,1434.6195095330477
pca_umap_c_1,52.92995750904083
pca_umap_c_2,60.91447526216507
pca_umap_d_g_1,43.57547745434567
pca_umap_d_g_2,44.817024022340775
pca_umap_d_g_3,77.26644051074982
pca_umap_d_g_4,62.37393927574158
pca_umap_d_g_5,71.19873854517937
pca_umap_d_g_6,48.38903361558914
pca_umap_d_g_7,100.77878999710083
pca_umap_d_g_8,81.46305561065674
pca_umap_d_g_9,44.69205439090729
pca_umap_d_g_10,30.284533143043518
pca_umap_d_c_1,56.0076699256897
pca_umap_d_c_2,35.54159927368164
pca_all_1,8.4828524813056
pca_all_2,21.37900996208191
pca_all_3,67.53832197189331
pca_g_d_g_1,23.93011999130249
pca_g_d_g_2,10.5975501537323
pca_g_d_g_3,31.31823542714119
pca_c_d_c_1,35.20842981338501
pca_c_d_c_2,21.384307384490967
pca_c_d_c_3,39.37266957759857
pca_g_1,0.0
pca_g_2,4.021130084991455
pca_g_3,27.024699568748474
pca_c_1,35.09214997291565
pca_c_2,75.96699011325836
pca_c_3,59.0190806388855
pca_d_g_1,206.32079017162323
pca_d_g_2,19.1619690656662
pca_d_g_3,34.55393958091736
pca_d_c_1,16.236479222774506
pca_d_c_2,8.128840208053589
pca_d_c_3,12.411389946937561
c-98,21.32550048828125
g-763,25.874888446182013
g-231,53.01051950454712
g-178,57.87893491983414
g-91,66.8568149805069
g-635,31.840099215507507
d_g-87,102.60292425751686
g-254,44.80237007141113
d_g-202,59.67050015926361
g-207,171.76790988445282
g-431,35.35165697336197
c-78,28.753170132637024
d_g-628,60.966294050216675
c-83,65.28192937374115
g-297,25.177850008010864
g-443,48.66482371091843
d_g-639,72.623794734478
g-29,68.65340822935104
d_g-178,86.44209891557693
g-90,78.07527446746826
g-34,46.193289279937744
d_g-18,73.06015717983246
g-20,8.56151008605957
g-357,117.85727101564407
c-17,15.25284880399704
g-640,61.072820127010345
g-117,25.887320637702942
g-414,198.8503219485283
d_g-213,47.26489961147308
d_g-363,127.8765287399292
d_g-443,18.511749505996704
d_g-238,77.87666763365269
g-387,41.057606518268585
c-50,31.885120153427124
d_g-426,115.65945053100586
d_g-596,54.569249629974365
d_g-300,387.0292822122574
c-31,23.447160124778748
c-19,53.62418067455292
g-558,30.523035168647766
g-50,14.996949076652527
g-476,39.66610590741038
d_g-5,38.556790351867676
d_g-370,17.50974154472351
d_g-104,76.78272831439972
g-122,46.1538702249527
c-30,24.195539593696594
g-441,93.80791246891022
d_g-642,32.9439891576767
d_g-509,40.51875042915344
g-47,64.33270183205605
g-260,74.86437982320786
c-18,13.72306203842163
d_g-707,12.446400940418243
c-0,53.62852394580841
d_g-185,30.575327932834625
g-533,172.45834010839462
g-351,64.54002046585083
g-699,4.879732131958008
g-25,66.45289981365204
g-162,78.1195707321167
d_g-627,8.699339985847473
g-512,37.093079686164856
d_g-428,23.818249732255936
g-291,41.79357051849365
d_c-0,89.0222100019455
g-478,28.499503254890442
d_g-34,15.919989049434662
c-25,12.812280178070068
d_g-122,38.57035630941391
g-280,47.64545053243637
d_g-272,39.529226660728455
g-146,37.91617490723729
d_g-307,18.085110187530518
d_g-441,21.41764986515045
d_g-91,9.695602834224701
d_g-210,105.37243986129761
c-32,77.03701770305634
g-385,123.13900625705719
g-500,62.42837128043175
d_g-85,10.599020838737488
d_g-351,56.90730905532837
g-156,14.619736790657043
d_g-146,30.940757378935814
g-678,8.296004056930542
d_g-271,16.740400075912476
d_g-286,12.170882195234299
g-253,52.23095363378525
g-218,39.931086510419846
g-296,33.17436993122101
d_g-39,20.761699199676514
g-569,31.156830430030823
g-65,63.360935151576996
d_g-743,33.24186992645264
d_g-580,14.802689552307129
g-105,42.9393045026809
d_g-157,58.2711615562439
g-201,67.15117955207825
d_g-435,41.630430936813354
c-67,70.904940366745
cp_type,2.7560200691223145
cp_time,0.0
cp_dose,0.0
pca_umap_all_1,452.5790836215019
pca_umap_all_2,125.74598801136017
pca_umap_all_3,289.78052562847733
pca_umap_all_4,334.4194018319249
pca_umap_all_5,141.68174217641354
pca_umap_all_6,8.281756967306137
pca_umap_all_7,313.33608518808614
pca_umap_all_8,133.0988063812256
pca_umap_all_9,44.55790996551514
pca_umap_all_10,23.289422631263733
pca_umap_g_d_g_1,34.47260609269142
pca_umap_g_d_g_2,22.231650352478027
pca_umap_g_d_g_3,89.7636199593544
pca_umap_g_d_g_4,614.9900639653206
pca_umap_g_d_g_5,42.39257037639618
pca_umap_g_d_g_6,153.71781051158905
pca_umap_g_d_g_7,99.12406700849533
pca_umap_g_d_g_8,3985.4456366300583
pca_umap_g_d_g_9,103.14250040054321
pca_umap_g_d_g_10,204.9462619125843
pca_umap_c_d_c_1,102.23923605680466
pca_umap_c_d_c_2,7.9641300439834595
pca_umap_g_1,169.73316591978073
pca_umap_g_2,5230.187803283334
pca_umap_g_3,232.73985654115677
pca_umap_g_4,229.7136086523533
pca_umap_g_5,148.58519876003265
pca_umap_g_6,46.10977637767792
pca_umap_g_7,121.6663036942482
pca_umap_g_8,123.16247254610062
pca_umap_g_9,100.98853302001953
pca_umap_g_10,1885.9619202492759
pca_umap_c_1,24.37743103504181
pca_umap_c_2,69.29562878608704
pca_umap_d_g_1,11.028419733047485
pca_umap_d_g_2,58.83758771419525
pca_umap_d_g_3,47.29081791639328
pca_umap_d_g_4,43.26169013977051
pca_umap_d_g_5,124.98537015914917
pca_umap_d_g_6,79.5418104827404
pca_umap_d_g_7,20.723269939422607
pca_umap_d_g_8,142.3015056848526
pca_umap_d_g_9,192.84684002399445
pca_umap_d_g_10,75.2330513894558
pca_umap_d_c_1,63.93482005596161
pca_umap_d_c_2,105.60140031576157
pca_all_1,13.634660005569458
pca_all_2,18.464674174785614
pca_all_3,79.32259817421436
pca_g_d_g_1,16.358768405392766
pca_g_d_g_2,79.69219994544983
pca_g_d_g_3,25.741429448127747
pca_c_d_c_1,16.172410011291504
pca_c_d_c_2,58.551260113716125
pca_c_d_c_3,21.986507952213287
pca_g_1,4.246500015258789
pca_g_2,41.16894015669823
pca_g_3,161.021479383111
pca_c_1,55.31340038776398
pca_c_2,39.347889959812164
pca_c_3,5.555419921875
pca_d_g_1,9.993509769439697
pca_d_g_2,10.888870000839233
pca_d_g_3,112.77642154693604
pca_d_c_1,21.92087173461914
pca_d_c_2,22.62508887052536
pca_d_c_3,16.446189880371094
c-98,54.5091096162796
g-763,39.37129819393158
g-231,105.44265860319138
g-178,51.25914031267166
g-91,5.667530059814453
g-635,22.697020292282104
d_g-87,50.677759885787964
g-254,98.11508774757385
d_g-202,63.512499153614044
g-207,130.1466547176242
g-431,110.26389652490616
c-78,36.06757998466492
d_g-628,29.462653070688248
c-83,41.42757034301758
g-297,146.11425876617432
g-443,70.91709160804749
d_g-639,80.46189585328102
g-29,40.45593988895416
d_g-178,66.15199053287506
g-90,25.88458001613617
g-34,140.9953407049179
d_g-18,41.89242121577263
g-20,31.216692253947258
g-357,6.8472840785980225
c-17,8.197320103645325
g-640,66.03941816091537
g-117,35.644959688186646
g-414,64.60153138637543
d_g-213,54.785668045282364
d_g-363,36.8890785574913
d_g-443,13.36992198228836
d_g-238,10.886686027050018
g-387,40.2248552441597
c-50,11.176144063472748
d_g-426,41.73802971839905
d_g-596,24.47845596075058
d_g-300,35.71549344062805
c-31,33.96034038066864
c-19,45.25678414106369
g-558,67.8795892894268
g-50,41.433847546577454
g-476,163.95788663625717
d_g-5,58.88922107219696
d_g-370,36.2210733294487
d_g-104,67.4636402130127
g-122,48.57165038585663
c-30,219.7508184015751
g-441,50.4508330821991
d_g-642,98.19344311952591
d_g-509,118.29662507772446
g-47,123.61798739433289
g-260,255.59112906455994
c-18,13.053759813308716
d_g-707,78.17945429682732
c-0,120.23336136341095
d_g-185,28.440837740898132
g-533,54.17669594287872
g-351,35.109447449445724
g-699,4.798859030008316
g-25,43.788689970970154
g-162,51.23682710528374
d_g-627,82.23172691464424
g-512,29.59523841738701
d_g-428,94.14048981666565
g-291,33.25470507144928
d_c-0,31.79457998275757
g-478,60.829490542411804
d_g-34,78.09344255924225
c-25,26.17453294992447
d_g-122,40.38351978175342
g-280,41.591009736061096
d_g-272,209.6929211616516
g-146,38.80243802070618
d_g-307,64.17431902885437
d_g-441,47.357102140784264
d_g-91,5.141458868980408
d_g-210,48.27963984012604
c-32,128.68835260346532
g-385,124.53719586133957
g-500,171.7045372724533
d_g-85,36.010730147361755
d_g-351,54.296685099601746
g-156,21.91667115688324
d_g-146,43.01642435789108
g-678,68.15001991391182
d_g-271,76.85860806703568
d_g-286,14.666210919618607
g-253,42.867526568472385
g-218,12.795889854431152
g-296,17.115550935268402
d_g-39,46.49807047843933
g-569,54.92612540721893
g-65,44.36594760417938
d_g-743,79.56985987722874
d_g-580,15.08582854643464
g-105,61.41284316778183
d_g-157,45.08497929573059
g-201,80.18970258533955
d_g-435,14.574074873700738
c-67,62.13159754872322
cp_type,0.0
cp_time,0.0
cp_dose,150.5634994506836
pca_umap_all_1,146.3978513032198
pca_umap_all_2,106.19327867031097
pca_umap_all_3,390.30346523970366
pca_umap_all_4,595.257424145937
pca_umap_all_5,219.57027152180672
pca_umap_all_6,39.93025052547455
pca_umap_all_7,94.17375233769417
pca_umap_all_8,60.69950747489929
pca_umap_all_9,75.64847189188004
pca_umap_all_10,144.79209725558758
pca_umap_g_d_g_1,31.388808131217957
pca_umap_g_d_g_2,57.33890783786774
pca_umap_g_d_g_3,570.1507635712624
pca_umap_g_d_g_4,1442.3177074397681
pca_umap_g_d_g_5,27.586020961403847
pca_umap_g_d_g_6,148.6221153140068
pca_umap_g_d_g_7,66.45667187124491
pca_umap_g_d_g_8,1813.575415328145
pca_umap_g_d_g_9,244.837887480855
pca_umap_g_d_g_10,311.6427302956581
pca_umap_c_d_c_1,47.12352728843689
pca_umap_c_d_c_2,74.95035594701767
pca_umap_g_1,147.65061417222023
pca_umap_g_2,5898.583695340902
pca_umap_g_3,170.22785970568657
pca_umap_g_4,91.7619372010231
pca_umap_g_5,403.3028830885887
pca_umap_g_6,98.51176071166992
pca_umap_g_7,320.1009402126074
pca_umap_g_8,60.93776420503855
pca_umap_g_9,32.57561506330967
pca_umap_g_10,1204.361607670784
pca_umap_c_1,51.845299780368805
pca_umap_c_2,71.5865490436554
pca_umap_d_g_1,34.71996682882309
pca_umap_d_g_2,246.99171787500381
pca_umap_d_g_3,39.69598996639252
pca_umap_d_g_4,50.58584690093994
pca_umap_d_g_5,62.11556285619736
pca_umap_d_g_6,88.95299543440342
pca_umap_d_g_7,296.7231784313917
pca_umap_d_g_8,124.30017778277397
pca_umap_d_g_9,12.873740077018738
pca_umap_d_g_10,260.4835261106491
pca_umap_d_c_1,53.36065085232258
pca_umap_d_c_2,249.97260561585426
pca_all_1,14.395504176616669
pca_all_2,87.33848994970322
pca_all_3,4.084810018539429
pca_g_d_g_1,29.960840225219727
pca_g_d_g_2,74.38706064224243
pca_g_d_g_3,124.1198919415474
pca_c_d_c_1,14.200979948043823
pca_c_d_c_2,55.62269055843353
pca_c_d_c_3,68.53067952394485
pca_g_1,28.28774679452181
pca_g_2,130.336044177413
pca_g_3,69.72006490826607
pca_c_1,4.271880149841309
pca_c_2,44.84480492770672
pca_c_3,31.24774307012558
pca_d_g_1,25.567173957824707
pca_d_g_2,48.904006481170654
pca_d_g_3,37.30483588576317
pca_d_c_1,14.824069857597351
pca_d_c_2,26.722049713134766
pca_d_c_3,38.85557918995619
c-98,91.39066231250763
g-763,57.854444079101086
g-231,14.640004076063633
g-178,46.539521381258965
g-91,117.2861896827817
g-635,58.182238556444645
d_g-87,68.48002137243748
g-254,80.67875383794308
d_g-202,50.37270998954773
g-207,67.39371800422668
g-431,50.29192492365837
c-78,16.681731790304184
d_g-628,117.8300068154931
c-83,54.21336942911148
g-297,143.72729597985744
g-443,28.47267186641693
d_g-639,87.09928545355797
g-29,88.94477832317352
d_g-178,48.98831424117088
g-90,89.69479665160179
g-34,85.06023919582367
d_g-18,65.68140807747841
g-20,69.87773649394512
g-357,37.713024616241455
c-17,93.67702977359295
g-640,27.834106639027596
g-117,18.81424194574356
g-414,54.31337361782789
d_g-213,139.19799302518368
d_g-363,29.910768866539
d_g-443,24.75498217344284
d_g-238,40.55608555674553
g-387,27.934841811656952
c-50,31.97065931558609
d_g-426,61.96339759230614
d_g-596,82.49767345190048
d_g-300,70.32866489887238
c-31,36.55393922328949
c-19,92.12587058544159
g-558,72.34189599752426
g-50,12.64451003074646
g-476,26.92528611421585
d_g-5,44.54638448357582
d_g-370,50.07500743865967
d_g-104,80.95681382715702
g-122,73.86766016483307
c-30,50.91008186340332
g-441,85.67495918273926
d_g-642,19.297985762357712
d_g-509,55.9366689324379
g-47,8.759264051914215
g-260,37.52008372545242
c-18,42.985285341739655
d_g-707,15.259066000580788
c-0,47.83285188674927
d_g-185,23.135479032993317
g-533,20.36418303847313
g-351,39.87853229045868
g-699,61.221444845199585
g-25,63.43661963939667
g-162,45.55335021018982
d_g-627,149.91783952713013
g-512,68.19213457405567
d_g-428,104.02521789073944
g-291,49.50566017627716
d_c-0,26.872660279273987
g-478,37.71015793085098
d_g-34,56.70117437839508
c-25,73.03326913714409
d_g-122,56.37244009971619
g-280,52.697030663490295
d_g-272,101.40755513310432
g-146,27.07906848192215
d_g-307,52.967739939689636
d_g-441,25.584487080574036
d_g-91,67.82871314883232
d_g-210,154.17579597234726
c-32,97.19451031088829
g-385,90.57350720465183
g-500,82.41882371902466
d_g-85,69.53344142436981
d_g-351,43.31971991062164
g-156,25.684506744146347
d_g-146,43.97541093826294
g-678,27.334851503372192
d_g-271,89.26220747828484
d_g-286,61.602500200271606
g-253,112.79363569617271
g-218,58.249932020902634
g-296,201.59872579574585
d_g-39,26.348260134458542
g-569,47.3378005027771
g-65,104.6967074945569
d_g-743,32.5907341837883
d_g-580,125.88332962989807
g-105,63.92626994848251
d_g-157,270.1800659298897
g-201,90.21526749432087
d_g-435,21.989928781986237
c-67,233.53283715248108
cp_type,0.0
cp_time,121.32950019836426
cp_dose,0.0
pca_umap_all_1,98.57006165152416
pca_umap_all_2,45.914522925333586
pca_umap_all_3,6081.33755504713
pca_umap_all_4,42.09095375065226
pca_umap_all_5,0.17421910539269447
pca_umap_all_6,8.137719337828457
pca_umap_all_7,54.2263482469134
pca_umap_all_8,97.4078044563139
pca_umap_all_9,34.18376892359811
pca_umap_all_10,112.65897462284192
pca_umap_g_d_g_1,0.5323581302072853
pca_umap_g_d_g_2,30.481289744377136
pca_umap_g_d_g_3,0.03421521093696356
pca_umap_g_d_g_4,3163.5645099920803
pca_umap_g_d_g_5,0.539402075019666
pca_umap_g_d_g_6,0.4110038122162223
pca_umap_g_d_g_7,10.870656117796898
pca_umap_g_d_g_8,0.20326699316501617
pca_umap_g_d_g_9,84.93009669100866
pca_umap_g_d_g_10,35.15123848617077
pca_umap_c_d_c_1,38.50279922783375
pca_umap_c_d_c_2,84.99392056428769
pca_umap_g_1,55.81436283529911
pca_umap_g_2,375.2731295502599
pca_umap_g_3,4.02077675939654
pca_umap_g_4,6424.097398597306
pca_umap_g_5,17.35235919058323
pca_umap_g_6,76.08126349042868
pca_umap_g_7,17.721359372138977
pca_umap_g_8,13.303328464040533
pca_umap_g_9,3.5086849741637707
pca_umap_g_10,618.5478498100565
pca_umap_c_1,0.030748400837183
pca_umap_c_2,11.53209519572556
pca_umap_d_g_1,0.0
pca_umap_d_g_2,31.236673341540154
pca_umap_d_g_3,7.001154959201813
pca_umap_d_g_4,0.0750361979007721
pca_umap_d_g_5,0.029079762316541746
pca_umap_d_g_6,0.08115715564781567
pca_umap_d_g_7,0.003953990060836077
pca_umap_d_g_8,0.03297605970874429
pca_umap_d_g_9,1.835729956626892
pca_umap_d_g_10,0.27925548661733046
pca_umap_d_c_1,1.5385929942131042
pca_umap_d_c_2,0.593653357202129
pca_all_1,0.5199632763396949
pca_all_2,22.078243640251458
pca_all_3,17.427720223320648
pca_g_d_g_1,0.3041359968483448
pca_g_d_g_2,25.77261520223692
pca_g_d_g_3,1.3017300367355347
pca_c_d_c_1,426.3178070872091
pca_c_d_c_2,247.55372047820129
pca_c_d_c_3,115.57201901474036
pca_g_1,0.03450689930468798
pca_g_2,38.70979817118496
pca_g_3,14.82006179180462
pca_c_1,45.332282641204074
pca_c_2,1.4631999731063843
pca_c_3,0.8436851282604039
pca_d_g_1,3.8915595629950985
pca_d_g_2,13.594202786684036
pca_d_g_3,0.5031881215982139
pca_d_c_1,162.84734122594818
pca_d_c_2,7.535135030426318
pca_d_c_3,0.03357439860701561
c-98,2.838714821031317
g-763,20.38370717293583
g-231,1.4048258741386235
g-178,0.0646857095125597
g-91,0.848281979560852
g-635,1862.3612193893896
d_g-87,20.965132031308713
g-254,3.554844319645781
d_g-202,438.8855754435849
g-207,0.044128090143203735
g-431,3.398554833373055
c-78,0.9385826177895069
d_g-628,0.335425743185624
c-83,0.6675422996631823
g-297,0.3981280028820038
g-443,16.790979743003845
d_g-639,73.69832628988661
g-29,3.7699133621063083
d_g-178,1.5454290602356195
g-90,62.90421179785295
g-34,22.21641722950153
d_g-18,189.5056709223427
g-20,0.002602489897981286
g-357,0.14050300419330597
c-17,233.8253006679006
g-640,0.6468740105628967
g-117,0.2652929946780205
g-414,10.38381061796099
d_g-213,696.825513024567
d_g-363,424.25837718022376
d_g-443,0.2561354397330433
d_g-238,5.537670049932785
g-387,403.2601129896939
c-50,41.61743823933648
d_g-426,1.6872214386821724
d_g-596,39.005056905560195
d_g-300,14.564249228686094
c-31,21.83662955177715
c-19,55.77734267794502
g-558,2.9449023664928973
g-50,28.231181255239566
g-476,188.9113354619476
d_g-5,0.23926779499743134
d_g-370,2.2324682660400867
d_g-104,253.4354613169562
g-122,3.1892378302291036
c-30,0.7844995659252163
g-441,388.6304144739697
d_g-642,178.96989680128172
d_g-509,0.010669529903680086
g-47,0.796433596406132
g-260,0.7721231516916305
c-18,306.9914387255267
d_g-707,31.798920197892585
c-0,44.452993423794396
d_g-185,15.948470526374876
g-533,0.39901840360835195
g-351,314.96718211995386
g-699,0.005226160050369799
g-25,0.14308370292928885
g-162,0.14055118744727224
d_g-627,0.16087800747482106
g-512,0.014946830458939075
d_g-428,0.0
g-291,0.7619950175285339
d_c-0,42.202076337416656
g-478,0.2462700407486409
d_g-34,1.1432389785768464
c-25,0.7333526975708082
d_g-122,5.224182814359665
g-280,23.772789480164647
d_g-272,2.2983678812452126
g-146,0.006108750123530626
d_g-307,3.609337095171213
d_g-441,244.9698132440899
d_g-91,0.0
d_g-210,10.480493684997782
c-32,0.0
g-385,8.790043698623776
g-500,0.06670919805765152
d_g-85,868.068881011504
d_g-351,246.35182744637132
g-156,5.715874696150422
d_g-146,15.033155244775116
g-678,68.48909759521484
d_g-271,161.95814004249405
d_g-286,0.06681328103877604
g-253,1.786562979221344
g-218,0.36159720085561275
g-296,25.547409571474418
d_g-39,0.052713800221681595
g-569,0.4155316948890686
g-65,83.37289645568444
d_g-743,0.33397920429706573
d_g-580,3.186495238915086
g-105,32.659276477033984
d_g-157,0.487850429599348
g-201,0.1260939985513687
d_g-435,0.3071366008371115
c-67,2.3523761248216033
cp_type,0.0
cp_time,4.170222056098282
cp_dose,0.0
pca_umap_all_1,285.64554103804403
pca_umap_all_2,9.85769529704703
pca_umap_all_3,6483.354260091743
pca_umap_all_4,0.11488787899725139
pca_umap_all_5,1.9725331314839423
pca_umap_all_6,10.370719503611326
pca_umap_all_7,0.0898751993154292
pca_umap_all_8,403.5205010205973
pca_umap_all_9,1.131621466949582
pca_umap_all_10,72.53820044384338
pca_umap_g_d_g_1,3.1305543204071
pca_umap_g_d_g_2,0.35737401247024536
pca_umap_g_d_g_3,0.14529090316500515
pca_umap_g_d_g_4,231.68285315955654
pca_umap_g_d_g_5,0.06331588886678219
pca_umap_g_d_g_6,0.9618284208700061
pca_umap_g_d_g_7,9.627019090112299
pca_umap_g_d_g_8,2.956289764493704
pca_umap_g_d_g_9,0.2012990287039429
pca_umap_g_d_g_10,16.601226241327822
pca_umap_c_d_c_1,0.2294778535142541
pca_umap_c_d_c_2,7.579674337408505
pca_umap_g_1,25.245344310998917
pca_umap_g_2,1735.8565588147758
pca_umap_g_3,0.41479156631976366
pca_umap_g_4,6809.79693326338
pca_umap_g_5,2.1033510640263557
pca_umap_g_6,2.521436374867335
pca_umap_g_7,35.41108674556017
pca_umap_g_8,18.729685995727777
pca_umap_g_9,2.122343896422535
pca_umap_g_10,228.45343838265399
pca_umap_c_1,1.922410011291504
pca_umap_c_2,0.008784039877355099
pca_umap_d_g_1,0.27595415082760155
